"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904463908911E9,"2023-04-19 20:41:03.909 UTC+09:00"
"PAUSE",1.165896537501248E1,1.681904475567566E9,"2023-04-19 20:41:15.568 UTC+09:00"
