"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685855794156272E9,"2023-06-04 14:16:34.156 UTC+09:00"
"PAUSE",5.083654120832216E1,1.685855844992834E9,"2023-06-04 14:17:24.993 UTC+09:00"
