"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908091562690E9,"2023-04-19 21:41:31.563 UTC+09:00"
"PAUSE",1.222512533335248E1,1.681908103787976E9,"2023-04-19 21:41:43.788 UTC+09:00"
