"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684936429413653E9,"2023-05-24 22:53:49.414 UTC+09:00"
"PAUSE",5.516769254166866E1,1.684936484580149E9,"2023-05-24 22:54:44.580 UTC+09:00"
