"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358540325674E9,"2023-02-14 16:09:00.326 UTC+09:00"
"PAUSE",4.201129916589707E0,1.676358544526738E9,"2023-02-14 16:09:04.527 UTC+09:00"
