"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674991027112473E9,"2023-01-29 20:17:07.112 UTC+09:00"
"PAUSE",2.960612541646697E0,1.674991030073085E9,"2023-01-29 20:17:10.073 UTC+09:00"
