"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.011083333E-3,8.758678101E-3,6.286817044E-2,-9.441626258E-3
1.906508333E-2,1.315724105E-2,6.713615358E-2,-8.940037340E-3
2.912008333E-2,8.961430751E-3,5.038274452E-2,-6.775153801E-3
3.917508333E-2,-2.243144903E-3,2.325785905E-2,-6.232144777E-3
4.922908333E-2,-6.829641294E-3,4.608540330E-3,-2.878958825E-3
5.928408333E-2,-8.815271780E-3,-4.464706872E-3,-1.821325626E-3
6.933908333E-2,6.053156219E-3,1.376063563E-2,3.262648825E-3
7.939308333E-2,2.850817889E-2,3.919327632E-2,1.361429319E-2
8.944808333E-2,4.847868904E-2,7.624477893E-2,1.954036020E-2
9.950208333E-2,5.341694131E-2,1.061781868E-1,1.725303195E-2
1.095570833E-1,3.879432380E-2,1.307940483E-1,1.515872218E-2
1.196120833E-1,1.644731872E-2,1.340387017E-1,-3.249328583E-4
1.296660833E-1,-8.982140571E-3,1.119813323E-1,-2.100890502E-2
1.397210833E-1,-2.728103101E-2,7.633652538E-2,-3.734973073E-2
1.497760833E-1,-3.373626620E-2,3.254830092E-2,-5.063437670E-2
1.598300833E-1,-3.469397873E-2,6.419477519E-3,-5.010911450E-2
1.698850833E-1,-3.520423919E-2,7.164896000E-3,-5.158184096E-2
1.799400833E-1,-3.122826293E-2,2.147580869E-2,-4.041917995E-2
1.899940833E-1,-1.882459223E-2,4.917454720E-2,-2.291315608E-2
2.000490833E-1,-5.130322184E-3,8.703175932E-2,-9.301090613E-3
2.101030833E-1,7.529013790E-3,1.206464469E-1,3.995006904E-3
2.201580833E-1,1.427351311E-2,1.413168609E-1,9.467190132E-3
2.302130833E-1,1.492971648E-2,1.468791366E-1,1.695972681E-2
2.402670833E-1,7.140614325E-4,1.364747733E-1,2.467504330E-2
2.503220833E-1,-2.236462757E-2,1.083472669E-1,2.269018814E-2
2.603770833E-1,-4.495225474E-2,6.919256598E-2,2.491088398E-2
2.704310833E-1,-4.750942066E-2,4.438521713E-2,2.115502767E-2
2.804860833E-1,-3.769461066E-2,2.700758912E-2,1.451973803E-2
2.905410833E-1,-1.265317574E-2,1.171571855E-2,2.016990073E-2
3.005950833E-1,1.597481035E-2,-4.593349993E-3,3.680110723E-2
3.106500833E-1,3.776452690E-2,-5.618933588E-3,5.324106663E-2
3.207040833E-1,4.950580373E-2,-5.852356087E-3,6.652568281E-2
3.307590833E-1,6.335183978E-2,-1.107028686E-2,7.337959856E-2
