"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684236964043795E9,"2023-05-16 20:36:04.044 UTC+09:00"
"PAUSE",5.830182970833266E1,1.684237022344764E9,"2023-05-16 20:37:02.345 UTC+09:00"
