"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008948679084E9,"2023-01-30 01:15:48.679 UTC+09:00"
"PAUSE",3.727968499995768E0,1.675008952407003E9,"2023-01-30 01:15:52.407 UTC+09:00"
