"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845487934819E9,"2023-04-30 18:04:47.935 UTC+09:00"
"PAUSE",8.354954875074327E0,1.682845496289771E9,"2023-04-30 18:04:56.290 UTC+09:00"
