"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909010363738E9,"2023-04-19 21:56:50.364 UTC+09:00"
"PAUSE",1.032994095832692E1,1.681909020693814E9,"2023-04-19 21:57:00.694 UTC+09:00"
