"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680515021514E9,"2023-04-28 20:15:15.022 UTC+09:00"
"PAUSE",1.066271491666703E1,1.682680525684258E9,"2023-04-28 20:15:25.684 UTC+09:00"
