Var1,Var2,Var3
-8.0483001110424,67.9285323141442,15.45983252269
-11.0343453343356,68.8964709105338,8.9635336353812
-11.0820987451792,73.6377648850659,12.5800885661149
-11.0853024074464,69.6424564475531,8.21336535250405
-12.7950975620126,73.2905180921405,11.6094214924384
-12.7338153461435,69.9811117696193,7.99186052755611
-12.9099125382033,73.9561554078217,11.7584251020514
-13.509736840821,70.2558263320638,7.90844962281247
-12.6820136521822,74.1897403595884,9.85234178679738
-11.952461247959,70.0096636741737,8.56295750800006
-7.66020293248495,72.6572136177103,11.9502387612972
-10.6310682092892,66.0777360213255,10.1146919695492
-9.07808880113252,72.7173603819416,13.2405427443477
-10.4868504896897,65.5159070144069,9.19743516614224
-10.3294585924373,73.4149875268185,10.3986474986234
-11.4036775564306,66.3397737940516,8.92274559871849
-10.2381959874115,73.8164718242439,10.1561485963745
-10.2453846659541,66.748158012925,9.55782366059564
-9.82181004276963,73.6016389426664,10.5189423045499
-9.84704408437482,66.2188042552836,8.77768488858639
-4.59608926997904,69.9419554676783,15.1388474567089
-10.8807801594214,65.1854153494802,10.8889869187123
-9.98289771088094,71.8108713544104,8.53174255390626
-12.0500319347735,64.6225616369888,10.5139841738619
-9.91036166462171,73.2318976667265,10.5146773221891
-10.2962452109457,65.755462982494,12.2126833936715
-9.85937301042348,75.3961703028885,11.720062408619
-12.1634483310321,66.0986384298937,10.6687693267766
-8.95198733116567,74.1873995449662,9.46183381670949
-11.4835343286306,65.3764408768034,11.6881369664235
-11.9249439149873,75.0173454141502,8.84140498315852
-12.074033586982,66.1380200059042,10.1451066291038
-8.49547403285239,72.8112471611086,13.3824994924004
-10.740816315439,66.5620087275985,10.8895476606234
-10.0104883669195,71.4582310184572,14.3070400248366
-10.8369328533415,65.9211531072562,10.5137133287861
-9.04586798909023,68.8205718369712,14.6498909809073
-10.3002188664496,65.8468418348049,10.5156864238847
-10.3608278761323,73.3020293432504,11.5600813332918
-11.5347567953156,66.6636994800223,9.97752860076008
-10.1107158263473,73.1988541185234,11.7629027361593
-11.0074243982071,66.4606448194168,9.62148344930583
-12.7427822130269,73.9128895109561,11.3448258847576
-11.5523454062249,66.9876978004149,9.08421827718299
-12.3569420933517,75.3106993189471,11.5570564510304
-12.0498464435173,67.6609031998781,9.20789374939166
-9.5330620522551,67.4527374854134,17.4319819676063
-12.7506059161425,66.0369899735267,10.3319937892866
-10.3716765879675,71.9061287389152,14.0059202814514
-12.8257599740413,66.1173224440438,10.1025327857998
-8.41779537749301,70.9970316012451,16.1113906092722
-11.7978506349941,67.8512687927492,9.45670352681383
-11.0900562153961,71.6468671093846,13.3912874854948
-12.188798135512,67.590413616636,8.18565536666686
-11.6838914789076,73.5761812755561,9.06088359105158
-10.5682231068828,67.6662492112484,7.84156619542983
-9.91063446690319,70.7788144158313,14.0992318876039
-12.0832005637635,67.4458770734815,8.03617218755594
-10.3637510775554,71.2163291578696,13.7773790223096
-11.8126800216513,67.4494430767069,8.56962192602685
-7.7378177778718,72.1423080046949,9.43743511781083
-9.6378819908774,65.351076531092,8.43844666448285
-10.8283132630479,72.3118084181964,9.73627324792413
-11.4484079684152,65.4572106153829,9.04848403141999
-10.5712552079914,73.0514233760187,9.22096131640913
-11.0865062702959,65.6973593227655,9.92875050771309
-8.70616817541339,71.4780988953287,9.39407311831156
-10.0128475877352,64.8761586948281,8.84298148123327
-11.1613842148567,71.9941940459247,9.62854825138647
-11.3602981144971,64.3208584327083,8.94538220304966
-9.75005808537981,69.1635115929055,17.6717005055927
-10.7865691010206,65.8423774890871,9.9347126920234
-9.68399071546844,69.8882546903059,15.1300211272358
-9.95375656423545,65.6330192062917,9.55969672183795
-9.97307352758385,67.4423813579919,15.5251321968786
-11.642398359287,66.4706290490201,9.79903455676198
-7.58196016794206,71.6928191354456,12.9635656130732
-9.37165984663889,65.1765673252008,9.08079743381345
-10.3215689947547,73.2249990425638,11.3665097436913
-9.97567362225576,73.7790471547343,11.698665707911
-9.97154882004123,64.558640408622,11.0043227677982
-9.9420532122129,71.5820865214514,9.50738068027196
-11.1134035711202,63.4190315933035,10.2927589776114
-7.0475357463933,72.5959174834662,11.5517963231922
-8.73212182682073,63.5106013430429,10.8670346956195
-7.41752593954943,72.9601495856619,11.8320406282172
-9.45753788056348,63.8015432436131,10.5548708460805
-3.30664869040502,61.5603357508331,15.9316519043715
-9.516445747015,65.4061064403231,11.3456671956204
-11.2883034840266,70.6537292863921,12.0661163912512
-12.6587129527601,64.9153742278494,9.13949025324267
-11.8085310882002,71.4937340764248,10.9403035204192
-10.8618061260595,64.2941146626935,9.40433079007177
-7.78224509707172,68.1449662039254,16.0013452568101
-10.3273305287844,64.4160249292286,8.77125653675415
-11.9962664424567,73.1431234516114,10.5902398226326
-11.8995061292415,66.303109113302,9.35746547776427
-7.60507174646328,69.1336647683754,15.5106344041988
-10.2342601628859,65.2285611516078,9.28657911167326
-13.9471198265548,76.8862464081382,8.88595367915706
-12.256496331723,66.6195260793491,10.9347751564864
-8.64947858771942,69.3599630094575,19.6474090595853
-8.80122741116497,65.4084597577683,12.5447945707848
-10.9916334159041,74.0672780336197,11.5627021716898
-11.5433611090458,65.9069708699541,9.88944116739988
-9.56769076501026,73.5034618716043,11.7508703047102
-10.3232145077591,64.8545661577802,10.0440364886282
-9.48711886329252,64.8657108706834,11.3560673163525
-10.2218071842941,64.8214888317072,11.1304884146744
-8.85045057559259,72.6642470083151,12.7624280474807
-13.5836214249291,65.494757754089,10.0472894280105
-10.7268502466787,72.0383815550157,11.124101016838
-11.5317326459299,64.7478473218613,10.7446613090735
-9.13517431570074,73.356565122565,10.7409272678921
-10.8712312512972,65.8458279198156,11.8412752594172
-10.2618397902605,73.5689259826388,11.9135422284924
-12.3200580128947,66.1519256561559,11.3392043817843
-10.9761976401296,74.9329486556512,12.5946681807486
-11.5368234616179,65.6613691007106,10.3527055690594
