Var1,Var2,Var3
-22.635469996471,62.3434208613924,5.00162705310449
-23.2772574479553,61.9292729515597,4.79854555528052
-22.6050094180011,59.8811677938672,3.9017370015019
-24.3051700631211,65.4441855087782,4.78289020912153
-23.6166125187237,61.9690237469766,4.81022778006712
-17.7574498142413,54.2320328313025,2.27253440020186
-21.0860262037383,58.3411750187319,3.32863402417869
-20.3334209914803,58.6399505466767,2.40303431402688
-22.3909753770946,59.3251059768254,9.24625198222219
-22.1938740272647,64.0882346689788,3.78880171899815
-22.7430174337727,64.6930355674042,5.46802355600261
-22.3937765932278,65.6033616071385,2.94912973715321
-28.2305757186776,70.6667257130782,11.5904702773941
-21.3131043041533,61.0093817326422,1.82138996679132
-23.4392974534337,64.9915527776032,3.53186958317341
-16.0211434241401,64.9884676929137,8.71300213411259
-24.1035106134712,64.6134284930865,9.53220105432409
-21.7262113337188,58.2406070761454,2.40390515349942
-21.1935421772514,56.5409901870787,2.44919009373193
-24.15456386159,65.7829696651302,4.38134662357801
-24.0389942611288,67.4917740434709,3.85514644633525
-27.1724464073689,66.171873718513,2.38104628463854
-23.9093001909271,66.7213295166105,3.34252119622514
-25.1500024282616,73.1756388874237,4.03505693815155
-27.179610545549,73.6200534661126,8.39930856681704
-22.6468743193535,63.2853985827729,2.2604763468567
-22.9593941154725,61.6656184891638,3.33470827214988
-21.6543453759156,59.4520589353399,2.54055151307217
-22.4742120636453,57.703294635014,3.27220628848098
-25.112827169569,68.2022626526152,5.14308179706406
-24.2041582083306,70.0502443917361,6.97858363550008
-25.0826066768258,69.0736773842463,4.83798819282036
-25.0148899083967,68.6689784338459,4.76154842407205
-25.1928837214344,69.9479210526713,4.02421751967694
-24.7823823260401,68.7874872261912,4.24132164845746
-24.631299111675,68.8714981720696,4.12367923646701
-24.6420458377204,68.0648656489165,3.39905121961783
-23.214633378048,64.7866140562102,2.40709417503383
-23.343607218379,63.3145346106132,1.75471786121833
-12.1707531320162,62.0176472261668,8.75553663903808
-21.1168031485059,60.1005057503591,2.99496255706116
-22.5985928751245,63.7482616143658,1.96912714714988
-22.1071215973896,63.3255912273553,1.68949046940022
-14.6583479849422,52.7664341341098,1.07048125321479
-25.8173409546071,63.8651600995687,8.84223649313691
-21.3059758831118,55.7386244539409,0.747459090384751
-22.188925776459,55.557241942051,0.809351992480799
-31.4307623574763,78.2165786763794,5.93284231411327
-30.1773822400979,71.0242975820524,11.6541770650269
-22.0896671361093,63.8689773865296,6.73908689378826
-23.0264456782705,63.9856546246491,4.5316743571896
-25.3164227043884,72.6890658899606,5.20491634074512
-26.368540463453,70.4348257892518,6.38267662697458
-24.2123081272169,59.6918083823461,1.84477860756934
-23.7511305332202,59.2582885630043,2.24004342475314
-26.6082107047238,74.044417298931,4.83321784391273
-25.7882030745777,71.816643098062,5.43821803376374
