"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674399735881968E9,"2023-01-23 00:02:15.882 UTC+09:00"
"PAUSE",3.660973916761577E0,1.674399739542910E9,"2023-01-23 00:02:19.543 UTC+09:00"
