"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.090375008E-3,-2.780054230E-3,-8.152078371E-4,-2.171732485E-3
1.108837500E-2,-1.658284105E-3,-8.035788778E-4,-2.632230986E-3
2.108537499E-2,-1.986119431E-3,-1.456586178E-3,-2.542482223E-3
3.108337498E-2,-1.093086787E-3,6.354227662E-5,3.484684275E-4
4.108137498E-2,-7.034665905E-4,5.219131708E-6,4.077426624E-3
5.107937497E-2,-8.871797472E-4,-1.414480619E-3,5.843794439E-3
6.107637496E-2,3.019217402E-4,-1.582526136E-3,4.135110416E-3
7.107437495E-2,3.331033513E-4,-1.852800837E-3,1.892790198E-3
8.107237495E-2,-5.231029354E-4,-9.609081317E-4,-1.476907404E-3
9.107037494E-2,-7.486613467E-4,-1.188620925E-3,-3.539664438E-3
1.010673749E-1,-1.829105895E-3,-1.346013742E-3,-5.995098501E-3
1.110653749E-1,6.681960076E-5,1.084002201E-3,-3.535855561E-3
1.210633749E-1,8.577783592E-4,7.670860505E-4,-6.894690450E-4
1.310603749E-1,4.418427125E-5,-3.240208607E-4,6.986190565E-4
1.410583749E-1,5.959914997E-4,8.227361832E-4,5.846509710E-3
1.510563749E-1,-6.429012865E-4,8.829205763E-4,4.977169447E-3
1.610543749E-1,-1.384058967E-3,-6.356695667E-5,1.287359744E-3
1.710513749E-1,-5.168518983E-4,6.330305478E-4,6.484799087E-6
1.810493749E-1,9.542782791E-4,7.006748347E-4,-2.519257134E-3
1.910473749E-1,-6.068628281E-4,3.898751456E-4,-3.587520448E-3
2.010453749E-1,-2.081878483E-4,1.264885068E-4,-4.383538850E-3
2.110423748E-1,-9.749168530E-4,-1.208824804E-3,-2.175431233E-3
2.210403748E-1,-1.309942454E-3,-3.563468345E-4,-9.024403989E-4
2.310383748E-1,-1.363443211E-3,7.919037016E-4,1.880244934E-3
2.410363748E-1,-5.106991157E-4,8.749775589E-5,3.197710495E-3
2.510333748E-1,9.969994426E-5,-9.827541653E-4,4.192365799E-3
2.610313748E-1,-3.509069793E-4,-2.543795854E-4,1.808463130E-4
2.710293748E-1,1.463158987E-4,7.044390077E-4,-2.646407811E-3
2.810273748E-1,-1.498279162E-4,3.960449249E-4,-3.633907763E-3
2.910243750E-1,-6.028497592E-4,1.938418252E-3,-2.791757695E-3
3.010223750E-1,1.074280590E-5,1.013768720E-3,-1.189333852E-3
3.110203750E-1,7.391916588E-4,1.253873575E-3,1.046422636E-3
