"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.173250000E-3,-8.382568359E-2,1.661544800E-1,-9.776469727E0
1.122825000E-2,-9.535171509E-2,1.707948303E-1,-9.779014435E0
2.128325000E-2,-6.900650024E-2,1.787283325E-1,-9.800419922E0
3.133825000E-2,-3.832031250E-2,1.877096558E-1,-9.783954163E0
4.139325000E-2,-2.245330811E-3,1.963916016E-1,-9.772577820E0
5.144825000E-2,2.874023438E-2,2.005828857E-1,-9.795480194E0
6.150325000E-2,3.442840576E-2,2.007325745E-1,-9.784702606E0
7.155825000E-2,2.245330811E-2,1.950444031E-1,-9.768835602E0
8.161325000E-2,-0.000000000E0,1.999841309E-1,-9.793234863E0
9.166825000E-2,-3.487747192E-2,1.904040527E-1,-9.780062256E0
1.017232500E-1,-5.119354248E-2,1.782792664E-1,-9.772577820E0
1.117782500E-1,-6.271957397E-2,1.683998108E-1,-9.789342957E0
1.218342500E-1,-5.224136353E-2,1.610650635E-1,-9.788295135E0
1.318892500E-1,-4.266128540E-2,1.591191101E-1,-9.779762878E0
1.419442500E-1,-1.751358032E-2,1.830693054E-1,-9.784403229E0
1.519992500E-1,-1.197509766E-3,1.945953369E-1,-9.786947937E0
1.620542500E-1,-3.592529297E-3,2.155517578E-1,-9.770781555E0
1.721092500E-1,-1.676513672E-2,2.341131592E-1,-9.780661011E0
1.821642500E-1,-3.772155762E-2,2.392025757E-1,-9.777367859E0
1.922192500E-1,-6.062393188E-2,2.345622253E-1,-9.784852295E0
2.022742500E-1,-6.436614990E-2,2.040257263E-1,-9.780211945E0
2.123292500E-1,-5.104385376E-2,1.757345581E-1,-9.779912567E0
2.223842500E-1,-2.814147949E-2,1.558259583E-1,-9.787097626E0
2.324392500E-1,-5.837860107E-3,1.329235840E-1,-9.787995758E0
2.424942500E-1,2.365081787E-2,1.347198486E-1,-9.787097626E0
2.525492500E-1,2.170486450E-2,1.504371643E-1,-9.782457275E0
2.626042500E-1,4.191284180E-3,1.740879822E-1,-9.790989532E0
2.726592500E-1,-9.729766846E-3,2.107617188E-1,-9.781259766E0
2.827142500E-1,-2.649490356E-2,2.323168945E-1,-9.780661011E0
2.927692500E-1,-4.520599365E-2,2.395019531E-1,-9.777367859E0
3.028242500E-1,-3.517684937E-2,2.251318359E-1,-9.775721283E0
3.128792500E-1,-2.080673218E-2,2.065704346E-1,-9.780661011E0
3.229342500E-1,-7.484436035E-3,1.787283325E-1,-9.797126770E0
3.329892500E-1,5.987548828E-4,1.534309387E-1,-9.766290894E0
3.430442500E-1,-2.395019531E-3,1.435514832E-1,-9.775272217E0
3.530992500E-1,-2.933898926E-2,1.550775146E-1,-9.794132996E0
3.631542500E-1,-6.002517700E-2,1.725910950E-1,-9.783205719E0
3.732102500E-1,-8.427474976E-2,1.981878662E-1,-9.779912567E0
3.832652500E-1,-1.311273193E-1,2.335144043E-1,-9.790091400E0
3.933202500E-1,-1.305285645E-1,2.362088013E-1,-9.779313812E0
4.033752500E-1,-1.047821045E-1,2.342628479E-1,-9.768835602E0
4.134302500E-1,-6.915618896E-2,2.113604736E-1,-9.784403229E0
4.234852500E-1,-3.323089600E-2,1.815724182E-1,-9.779762878E0
4.335402500E-1,1.302291870E-2,1.562750244E-1,-9.764794006E0
4.435952500E-1,4.610412598E-2,1.348695374E-1,-9.781858521E0
4.536502500E-1,4.430786133E-2,1.350192261E-1,-9.783505096E0
4.637052500E-1,2.679428101E-2,1.459465027E-1,-9.771829376E0
