"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.934275001E-2,-4.127902222E1,7.049983215E1,-1.635791168E2
2.941075001E-2,-4.139680481E1,7.029202271E1,-1.636462097E2
3.947875001E-2,-4.184431458E1,7.043746948E1,-1.639976959E2
4.954775001E-2,-4.151210022E1,7.038331604E1,-1.640533905E2
5.961675000E-2,-4.194921875E1,7.065554810E1,-1.641766663E2
6.968575000E-2,-4.153890991E1,7.038031006E1,-1.637970886E2
7.975475001E-2,-4.203871155E1,7.005996704E1,-1.640710907E2
8.982375001E-2,-4.207160950E1,7.040602112E1,-1.637922058E2
9.989375001E-2,-4.204559326E1,7.060186768E1,-1.637890472E2
1.099617500E-1,-4.171095276E1,7.037829590E1,-1.636627655E2
1.200307500E-1,-4.163240051E1,7.042823792E1,-1.640696259E2
1.301007500E-1,-4.167089844E1,7.046226501E1,-1.640191193E2
1.401707500E-1,-4.160189819E1,7.052005005E1,-1.639483032E2
1.502407500E-1,-4.122010803E1,7.037896729E1,-1.638837891E2
1.603107500E-1,-4.178286743E1,7.048078918E1,-1.644965668E2
1.703807500E-1,-4.167126465E1,7.044674683E1,-1.644689789E2
1.804517500E-1,-4.174050903E1,7.046992493E1,-1.643624573E2
1.905227500E-1,-4.223210144E1,7.040080261E1,-1.636092834E2
2.005927500E-1,-4.138365173E1,7.046072388E1,-1.644147949E2
2.106637500E-1,-4.154328918E1,7.045706177E1,-1.635707397E2
2.207327500E-1,-4.176530457E1,7.046690369E1,-1.640788574E2
2.308027500E-1,-4.180007935E1,7.040672302E1,-1.639447327E2
2.408717500E-1,-4.206709290E1,7.057116699E1,-1.641677856E2
2.509427500E-1,-4.196099854E1,7.043608093E1,-1.641471558E2
2.610117500E-1,-4.184507751E1,7.052124023E1,-1.631204681E2
2.710807500E-1,-4.181668091E1,7.064479065E1,-1.638520966E2
2.811497500E-1,-4.166212463E1,7.029252625E1,-1.647070160E2
2.912187500E-1,-4.178773499E1,7.048533630E1,-1.636633606E2
3.012877500E-1,-4.170606995E1,7.072654724E1,-1.636170959E2
3.113577500E-1,-4.206768799E1,7.048757935E1,-1.639777222E2
3.214267500E-1,-4.195336914E1,7.024272156E1,-1.644003601E2
3.314937500E-1,-4.169483948E1,7.050241089E1,-1.640612030E2
3.415627500E-1,-4.188644409E1,7.069862366E1,-1.640145111E2
3.516317500E-1,-4.153256226E1,7.038316345E1,-1.641063232E2
3.617007500E-1,-4.173820496E1,7.067587280E1,-1.640066681E2
3.717697500E-1,-4.175479126E1,7.044395447E1,-1.640106812E2
3.818377500E-1,-4.157052612E1,7.053443909E1,-1.642017517E2
3.919057500E-1,-4.178877258E1,7.065023804E1,-1.639259949E2
4.019747500E-1,-4.170254517E1,7.044917297E1,-1.639176483E2
4.120447500E-1,-4.154026794E1,7.051342773E1,-1.638293304E2
4.221147500E-1,-4.185914612E1,7.011442566E1,-1.639219208E2
4.321847500E-1,-4.209013367E1,7.027928162E1,-1.634087982E2
4.422547500E-1,-4.154347229E1,7.040490723E1,-1.636091003E2
4.523237500E-1,-4.160133362E1,7.049238586E1,-1.639580994E2
4.623927500E-1,-4.183824158E1,7.042170715E1,-1.637415771E2
4.724617500E-1,-4.192439270E1,7.024885559E1,-1.636987457E2
4.825307500E-1,-4.163629150E1,7.007035828E1,-1.637902527E2
4.926007500E-1,-4.177806091E1,6.995001221E1,-1.635959625E2
5.026707500E-1,-4.173878479E1,7.077191162E1,-1.636065063E2
5.127407500E-1,-4.166807556E1,7.063452148E1,-1.643395386E2
5.228107500E-1,-4.202922058E1,7.031932068E1,-1.641859131E2
5.328797500E-1,-4.167515564E1,7.044665527E1,-1.641163025E2
5.429497500E-1,-4.183340454E1,7.028025818E1,-1.640155029E2
5.530177500E-1,-4.164749146E1,7.056993103E1,-1.639387054E2
5.630867500E-1,-4.185159302E1,7.032109070E1,-1.643533936E2
5.731557500E-1,-4.174781799E1,7.045761108E1,-1.642209167E2
5.832237500E-1,-4.158004761E1,7.070675659E1,-1.639950562E2
5.932927500E-1,-4.154476929E1,7.045013428E1,-1.641864319E2
6.033607500E-1,-4.138664246E1,7.027450562E1,-1.640220490E2
6.134297500E-1,-4.165357971E1,7.060159302E1,-1.639723358E2
6.234987500E-1,-4.196595764E1,7.072280884E1,-1.641929016E2
6.335677500E-1,-4.170455933E1,7.049465942E1,-1.641114044E2
6.436357500E-1,-4.180955505E1,7.059895325E1,-1.637515259E2
6.537047500E-1,-4.173612976E1,7.020936584E1,-1.641487579E2
6.637737500E-1,-4.189424133E1,7.020446777E1,-1.639492340E2
6.738427500E-1,-4.172528076E1,7.008201599E1,-1.641690826E2
6.839107500E-1,-4.137304688E1,7.051545715E1,-1.639812469E2
6.939797500E-1,-4.177151489E1,7.026731873E1,-1.635690613E2
7.040487500E-1,-4.162779236E1,7.052973938E1,-1.643478088E2
7.141187500E-1,-4.159025574E1,7.043440247E1,-1.638534088E2
7.241877500E-1,-4.173434448E1,7.067855835E1,-1.641619568E2
7.342567500E-1,-4.151190186E1,7.065237427E1,-1.640532990E2
7.443267500E-1,-4.204780579E1,7.050819397E1,-1.640780792E2
7.543957500E-1,-4.170681763E1,7.057672119E1,-1.643115540E2
7.644657500E-1,-4.188539124E1,7.024809265E1,-1.644860687E2
7.745367500E-1,-4.188513184E1,7.043196106E1,-1.641054688E2
7.846047500E-1,-4.221026611E1,7.058489990E1,-1.642269135E2
7.946727500E-1,-4.202511597E1,7.039335632E1,-1.641552277E2
8.047407500E-1,-4.191635132E1,7.077493286E1,-1.646052704E2
8.148087500E-1,-4.163879395E1,7.061141968E1,-1.643243408E2
8.248777500E-1,-4.210742188E1,7.068136597E1,-1.644333496E2
8.349457500E-1,-4.203402710E1,7.011621094E1,-1.641001587E2
8.450147500E-1,-4.187728882E1,7.027450562E1,-1.644095154E2
8.550837500E-1,-4.149545288E1,7.078652954E1,-1.642869568E2
8.651507500E-1,-4.163278198E1,7.079914856E1,-1.642501373E2
8.752197500E-1,-4.167799377E1,7.039067078E1,-1.643001251E2
8.852877500E-1,-4.153329468E1,7.030651855E1,-1.643007660E2
8.953567500E-1,-4.164620972E1,7.080250549E1,-1.645091248E2
9.054267500E-1,-4.220719910E1,7.069387817E1,-1.644333038E2
9.154967500E-1,-4.175961304E1,7.071470642E1,-1.644075928E2
9.255652500E-1,-4.166944885E1,7.064314270E1,-1.640938110E2
9.356342500E-1,-4.189317322E1,7.062908936E1,-1.643459473E2
9.457032500E-1,-4.208580017E1,7.064770508E1,-1.636641693E2
9.557722500E-1,-4.197416687E1,7.038198853E1,-1.638724060E2
9.658412500E-1,-4.206654358E1,7.063339233E1,-1.638980865E2
9.759102500E-1,-4.204338074E1,7.051083374E1,-1.638105011E2
9.859802500E-1,-4.185124207E1,7.024543762E1,-1.641511078E2
9.960492500E-1,-4.190394592E1,7.034928894E1,-1.643041229E2
1.006119250E0,-4.150816345E1,7.036206055E1,-1.643085938E2
1.016188250E0,-4.120541382E1,7.048368835E1,-1.637847595E2
1.026258250E0,-4.163517761E1,7.046455383E1,-1.643198700E2
1.036328250E0,-4.147546387E1,7.039744568E1,-1.637093658E2
1.046397250E0,-4.150379944E1,7.061196899E1,-1.645057068E2
1.056467250E0,-4.172662354E1,7.075001526E1,-1.638551483E2
1.066537250E0,-4.163420105E1,7.041812134E1,-1.644732819E2
1.076606250E0,-4.183735657E1,7.042713928E1,-1.641637878E2
1.086677250E0,-4.201152039E1,7.078161621E1,-1.644175873E2
1.096748250E0,-4.172189331E1,7.030245972E1,-1.643615723E2
1.106817250E0,-4.157089233E1,7.026303101E1,-1.647104645E2
1.116886250E0,-4.197462463E1,7.050451660E1,-1.638905182E2
