"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468545200058E9,"2023-01-23 19:09:05.200 UTC+09:00"
"PAUSE",3.922293999999965E0,1.674468549122298E9,"2023-01-23 19:09:09.122 UTC+09:00"
