"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841862674337E9,"2023-02-08 16:37:42.674 UTC+09:00"
"PAUSE",5.415429708315060E0,1.675841868089702E9,"2023-02-08 16:37:48.090 UTC+09:00"
