"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685003537340992E9,"2023-05-25 17:32:17.341 UTC+09:00"
"PAUSE",5.385015800000110E1,1.685003591190580E9,"2023-05-25 17:33:11.191 UTC+09:00"
