"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469431972523E9,"2023-01-23 19:23:51.973 UTC+09:00"
"PAUSE",3.228804000000309E0,1.674469435201282E9,"2023-01-23 19:23:55.201 UTC+09:00"
