"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.419504167E-2,-2.148381233E1,-2.697887421E1,-2.637025452E1
2.417004167E-2,-2.132885933E1,-2.706089783E1,-2.652660370E1
3.414404167E-2,-2.133711433E1,-2.704166412E1,-2.649206543E1
4.411804167E-2,-2.121997643E1,-2.714871597E1,-2.676325226E1
5.409304167E-2,-2.139513206E1,-2.729918480E1,-2.684372711E1
6.406704167E-2,-2.140773582E1,-2.734084129E1,-2.696697235E1
7.404104167E-2,-2.107219887E1,-2.726752090E1,-2.708049011E1
8.401504167E-2,-2.122264671E1,-2.713198090E1,-2.653935242E1
9.399004167E-2,-2.119077873E1,-2.720698547E1,-2.661035919E1
1.039640417E-1,-2.140436363E1,-2.722182465E1,-2.650914001E1
1.139380417E-1,-2.136343575E1,-2.698490524E1,-2.650978088E1
1.239120417E-1,-2.131304741E1,-2.716464615E1,-2.676112366E1
1.338870417E-1,-2.118524742E1,-2.714664841E1,-2.669044495E1
1.438610417E-1,-2.110218620E1,-2.724218369E1,-2.663750458E1
1.538350417E-1,-2.106719398E1,-2.723745346E1,-2.643228149E1
1.638100417E-1,-2.116202736E1,-2.735396957E1,-2.639769745E1
1.737840417E-1,-2.113854027E1,-2.729655838E1,-2.639210510E1
1.837580417E-1,-2.117203712E1,-2.730749893E1,-2.657450104E1
1.937320417E-1,-2.137551689E1,-2.718119240E1,-2.684159088E1
2.037070417E-1,-2.123338127E1,-2.747005081E1,-2.702628326E1
2.136810417E-1,-2.146703911E1,-2.731897736E1,-2.708784485E1
2.236550417E-1,-2.152564049E1,-2.735259819E1,-2.664920807E1
2.336290417E-1,-2.161483192E1,-2.725809479E1,-2.659312439E1
2.436040417E-1,-2.132269096E1,-2.722966003E1,-2.692158508E1
2.535780417E-1,-2.144974327E1,-2.727229309E1,-2.660542297E1
2.635520417E-1,-2.154073524E1,-2.732466125E1,-2.675478363E1
2.735270417E-1,-2.120378685E1,-2.724870300E1,-2.663721466E1
2.835010417E-1,-2.144187355E1,-2.730529785E1,-2.641397858E1
2.934750417E-1,-2.122231483E1,-2.743534470E1,-2.662714386E1
3.034490417E-1,-2.104350471E1,-2.728236580E1,-2.664933777E1
3.134240417E-1,-2.100362968E1,-2.734834671E1,-2.645237732E1
3.233980417E-1,-2.121207237E1,-2.755353737E1,-2.641661835E1
3.333720417E-1,-2.117457390E1,-2.742930222E1,-2.649665833E1
3.433460417E-1,-2.116927147E1,-2.743844604E1,-2.661583710E1
3.533210417E-1,-2.130214882E1,-2.746668053E1,-2.658435059E1
3.632950417E-1,-2.119447899E1,-2.749953842E1,-2.663749695E1
3.732689167E-1,-2.112837029E1,-2.735359955E1,-2.667485046E1
3.832429167E-1,-2.105539894E1,-2.745442963E1,-2.646691132E1
3.932179167E-1,-2.101818275E1,-2.751118088E1,-2.674105835E1
4.031919167E-1,-2.077009010E1,-2.752252007E1,-2.656881714E1
4.131659167E-1,-2.111748695E1,-2.750588036E1,-2.644039917E1
4.231409167E-1,-2.119139290E1,-2.753477669E1,-2.671007538E1
4.331149167E-1,-2.108929634E1,-2.741804504E1,-2.663059998E1
4.430889167E-1,-2.115510750E1,-2.756392097E1,-2.676947021E1
4.530629167E-1,-2.127011681E1,-2.743962479E1,-2.674502563E1
4.630379167E-1,-2.136305428E1,-2.743563271E1,-2.683997345E1
4.730119167E-1,-2.120313454E1,-2.758465576E1,-2.689730835E1
4.829859167E-1,-2.123431587E1,-2.742274475E1,-2.659945679E1
4.929609167E-1,-2.119382668E1,-2.729421425E1,-2.613281250E1
5.029349167E-1,-2.132362175E1,-2.726241493E1,-2.602121735E1
5.129089167E-1,-2.135125160E1,-2.732110977E1,-2.627609253E1
5.228829167E-1,-2.110697746E1,-2.742600441E1,-2.655553436E1
5.328579167E-1,-2.115958595E1,-2.746616364E1,-2.668447113E1
5.428319167E-1,-2.107699013E1,-2.730907059E1,-2.632219696E1
5.528059167E-1,-2.148428154E1,-2.718839645E1,-2.636402130E1
5.627799167E-1,-2.121046638E1,-2.748176193E1,-2.633699036E1
5.727549167E-1,-2.115601921E1,-2.738010788E1,-2.665082550E1
5.827289167E-1,-2.113090324E1,-2.728269196E1,-2.663515472E1
5.927029167E-1,-2.129283333E1,-2.723814392E1,-2.630043030E1
6.026779167E-1,-2.112505531E1,-2.707129860E1,-2.615289307E1
6.126519167E-1,-2.125734138E1,-2.721176529E1,-2.652319336E1
6.226259167E-1,-2.107367897E1,-2.705603981E1,-2.617472076E1
6.325999167E-1,-2.129962349E1,-2.706168175E1,-2.633331299E1
6.425749167E-1,-2.119051933E1,-2.717302704E1,-2.616364288E1
6.525489167E-1,-2.128686714E1,-2.697212982E1,-2.614710999E1
6.625229167E-1,-2.107024956E1,-2.711963654E1,-2.632554626E1
6.724969167E-1,-2.121645164E1,-2.720850372E1,-2.630975342E1
6.824719167E-1,-2.106952095E1,-2.732328415E1,-2.591767120E1
6.924459167E-1,-2.095152855E1,-2.730797768E1,-2.625447083E1
7.024199167E-1,-2.101489449E1,-2.731578064E1,-2.638916016E1
7.123949167E-1,-2.115014458E1,-2.744313240E1,-2.654920197E1
7.223689167E-1,-2.112388420E1,-2.725468254E1,-2.599228668E1
7.323429167E-1,-2.091142845E1,-2.707833099E1,-2.609867096E1
7.423169167E-1,-2.077794456E1,-2.721646118E1,-2.592044067E1
7.522919167E-1,-2.084015083E1,-2.721564865E1,-2.636289978E1
7.622659167E-1,-2.099099922E1,-2.738878441E1,-2.627425385E1
7.722399167E-1,-2.105423546E1,-2.732788467E1,-2.645298767E1
7.822139167E-1,-2.099347496E1,-2.741243172E1,-2.657157135E1
7.921889167E-1,-2.088830757E1,-2.744696426E1,-2.681643677E1
8.021629167E-1,-2.098601723E1,-2.741371536E1,-2.653318787E1
8.121369167E-1,-2.101623726E1,-2.726863480E1,-2.617909241E1
8.221119167E-1,-2.098164558E1,-2.744950485E1,-2.612670898E1
