"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.374458196E-3,-4.006713867E0,3.565436935E1,4.190255737E1
1.137145818E-2,-4.008880615E0,3.572307587E1,4.200823975E1
2.136945818E-2,-4.073059082E0,3.576527023E1,4.208016968E1
3.136645816E-2,-4.062286377E0,3.564948654E1,4.209399414E1
4.136445816E-2,-4.008239746E0,3.562325668E1,4.210641479E1
5.136245815E-2,-3.945709229E0,3.563980865E1,4.203941345E1
6.135945814E-2,-3.938751221E0,3.561900711E1,4.180755615E1
7.135745813E-2,-3.886932373E0,3.554033279E1,4.204057312E1
8.135445812E-2,-3.927917480E0,3.547797775E1,4.203541565E1
9.135245811E-2,-3.948699951E0,3.562596893E1,4.192826843E1
1.013504581E-1,-3.971862793E0,3.561827850E1,4.190753174E1
1.113474583E-1,-3.929504395E0,3.566979599E1,4.188598633E1
1.213454583E-1,-3.975799561E0,3.561241150E1,4.191432190E1
1.313424583E-1,-4.112915039E0,3.556633377E1,4.207705688E1
1.413404583E-1,-4.028198242E0,3.559758377E1,4.215040588E1
1.513384583E-1,-4.107757568E0,3.570846558E1,4.229922485E1
1.613354583E-1,-4.156433105E0,3.568251801E1,4.210015869E1
1.713334583E-1,-4.106994629E0,3.570907211E1,4.197959900E1
1.813304583E-1,-4.132446289E0,3.568623734E1,4.198742676E1
1.913284583E-1,-4.122741699E0,3.556857300E1,4.200190735E1
2.013264582E-1,-4.107513428E0,3.565033340E1,4.213446045E1
2.113234582E-1,-4.069427490E0,3.552640152E1,4.204603577E1
2.213214582E-1,-3.895812988E0,3.557439804E1,4.209269714E1
2.313184582E-1,-4.155670166E0,3.568540573E1,4.204159546E1
2.413164582E-1,-3.991729736E0,3.568109512E1,4.190463257E1
2.513144582E-1,-4.059356689E0,3.578280640E1,4.190470886E1
2.613114582E-1,-4.106933594E0,3.569699478E1,4.191859436E1
2.713094582E-1,-4.035736084E0,3.572449112E1,4.199371338E1
2.813064582E-1,-4.019500732E0,3.564360046E1,4.195965576E1
2.913044582E-1,-3.961730957E0,3.559824371E1,4.198782349E1
3.013024582E-1,-4.109497070E0,3.564080048E1,4.199375916E1
3.112994581E-1,-4.010284424E0,3.567249680E1,4.217196655E1
3.212974581E-1,-4.056304932E0,3.549228668E1,4.206831360E1
3.312944581E-1,-4.059448242E0,3.550797653E1,4.204577637E1
3.412924581E-1,-3.866882324E0,3.555132675E1,4.201795959E1
3.512904581E-1,-4.058166504E0,3.571211243E1,4.213615417E1
3.612874583E-1,-3.998870850E0,3.579457092E1,4.226708984E1
3.712854583E-1,-3.958404541E0,3.571427155E1,4.202474976E1
3.812824583E-1,-4.035064697E0,3.575067139E1,4.209883118E1
3.912804583E-1,-3.932403564E0,3.569910431E1,4.208473206E1
4.012784583E-1,-3.826599121E0,3.572934723E1,4.198774719E1
4.112754583E-1,-3.877166748E0,3.568086243E1,4.213536072E1
4.212734583E-1,-3.975341797E0,3.567879868E1,4.190330505E1
4.312704583E-1,-4.022186279E0,3.579473114E1,4.175143433E1
4.412684583E-1,-4.117553711E0,3.567063141E1,4.198519897E1
4.512664583E-1,-4.191314697E0,3.588393402E1,4.204704285E1
4.612634582E-1,-4.126068115E0,3.575078583E1,4.206423950E1
4.712614582E-1,-4.104949951E0,3.568204117E1,4.210391235E1
4.812584582E-1,-4.137969971E0,3.571956635E1,4.213148499E1
4.912564582E-1,-4.210479736E0,3.570003128E1,4.229380798E1
5.012544582E-1,-4.064849854E0,3.565459061E1,4.199963379E1
5.112514582E-1,-4.125915527E0,3.565052795E1,4.189328003E1
5.212494582E-1,-4.095214844E0,3.564890289E1,4.198617554E1
5.312464582E-1,-3.971160889E0,3.552336502E1,4.202296448E1
5.412444582E-1,-4.062255859E0,3.565868759E1,4.202606201E1
5.512424582E-1,-4.137573242E0,3.564324570E1,4.206449890E1
5.612394582E-1,-4.128143311E0,3.567097473E1,4.209089661E1
5.712374581E-1,-4.066497803E0,3.565603256E1,4.198336792E1
5.812344581E-1,-4.047668457E0,3.569374084E1,4.188871765E1
5.912324581E-1,-4.015136719E0,3.564250183E1,4.185437012E1
6.012304581E-1,-4.024444580E0,3.569921112E1,4.198498535E1
6.112274581E-1,-4.076629639E0,3.569242859E1,4.186039734E1
6.212254583E-1,-4.000518799E0,3.571272278E1,4.198944092E1
6.312224583E-1,-4.107025146E0,3.572582245E1,4.202333069E1
6.412204583E-1,-4.021972656E0,3.556637955E1,4.208686829E1
6.512184583E-1,-4.046783447E0,3.562665558E1,4.202413940E1
6.612154583E-1,-4.095916748E0,3.564068985E1,4.208486938E1
6.712134583E-1,-4.067718506E0,3.564928818E1,4.201896667E1
6.812104583E-1,-4.088623047E0,3.564657211E1,4.196162415E1
6.912084583E-1,-4.045867920E0,3.546684265E1,4.202519226E1
7.012064583E-1,-3.988067627E0,3.546693039E1,4.207078552E1
7.112034583E-1,-4.100982666E0,3.562151337E1,4.206542969E1
7.212014582E-1,-4.108825684E0,3.562480545E1,4.208082581E1
7.311984582E-1,-4.062683105E0,3.566900253E1,4.196234131E1
7.411964582E-1,-4.014648438E0,3.555103683E1,4.192454529E1
7.511944582E-1,-4.069152832E0,3.556186676E1,4.203414917E1
7.611914582E-1,-4.074798584E0,3.547797012E1,4.219203186E1
7.711894582E-1,-3.914672852E0,3.547968292E1,4.207722473E1
7.811864582E-1,-4.009033203E0,3.544301987E1,4.184129333E1
7.911844582E-1,-3.926300049E0,3.536903381E1,4.191918945E1
8.011824582E-1,-3.975280762E0,3.546173096E1,4.207350159E1
8.111794582E-1,-4.125671387E0,3.568505096E1,4.198370361E1
8.211774582E-1,-3.976287842E0,3.558722687E1,4.196966553E1
8.311744581E-1,-4.167480469E0,3.563287354E1,4.212379456E1
8.411724581E-1,-4.183837891E0,3.557233429E1,4.209243774E1
8.511704581E-1,-4.068084717E0,3.541537857E1,4.208473206E1
8.611674581E-1,-3.993865967E0,3.543862534E1,4.201548767E1
