"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684647275533642E9,"2023-05-21 14:34:35.534 UTC+09:00"
"PAUSE",5.310011666666833E1,1.684647328633218E9,"2023-05-21 14:35:28.633 UTC+09:00"
