"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683169613269198E9,"2023-05-04 12:06:53.269 UTC+09:00"
"PAUSE",4.763528474999475E1,1.683169660904442E9,"2023-05-04 12:07:40.904 UTC+09:00"
"START",4.763528474999475E1,1.683169664580972E9,"2023-05-04 12:07:44.581 UTC+09:00"
"PAUSE",5.855523229166283E1,1.683169675500910E9,"2023-05-04 12:07:55.501 UTC+09:00"
