"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.339041665E-3,6.208221436E0,-5.196774292E1,9.424896240E-1
1.639304167E-2,6.384948730E0,-5.198273468E1,7.081909180E-1
2.644604167E-2,6.379642487E0,-5.201033020E1,5.005645752E-1
3.650004166E-2,6.421154022E0,-5.200080109E1,2.164154053E-1
4.655404167E-2,6.188470840E0,-5.210771179E1,4.115447998E-1
5.660804166E-2,6.098123550E0,-5.227468109E1,-1.128692627E-1
6.666204167E-2,6.260231018E0,-5.212173462E1,-3.751068115E-1
7.671604167E-2,6.081411362E0,-5.205686188E1,-4.608917236E-1
8.677004167E-2,6.038595200E0,-5.190122986E1,6.066894531E-2
9.682404167E-2,5.929540634E0,-5.197972870E1,4.943542480E-1
1.068780417E-1,5.807538986E0,-5.224797058E1,1.146697998E0
1.169310417E-1,5.741804123E0,-5.196691132E1,1.611816406E0
1.269850417E-1,5.699865341E0,-5.200905609E1,1.905792236E0
1.370390417E-1,5.464305878E0,-5.203775024E1,2.164093018E0
1.470930417E-1,5.304433823E0,-5.191489410E1,2.707626343E0
1.571470417E-1,5.349042892E0,-5.204623413E1,2.940704346E0
1.672010417E-1,5.782615662E0,-5.205966187E1,2.853424072E0
1.772550417E-1,6.013908386E0,-5.216777802E1,2.758895874E0
1.873090417E-1,5.995498657E0,-5.195705414E1,2.929138184E0
1.973630417E-1,6.432979584E0,-5.182372284E1,3.042495728E0
2.074170417E-1,6.856893539E0,-5.190852356E1,3.268493652E0
2.174700417E-1,7.454179764E0,-5.173268127E1,3.365539551E0
2.275240417E-1,7.872894287E0,-5.142208099E1,3.574218750E0
2.375780417E-1,8.287122726E0,-5.121643066E1,4.095245361E0
2.476320417E-1,9.164180756E0,-5.113285828E1,4.545364380E0
2.576860417E-1,9.840003967E0,-5.093508148E1,5.091033936E0
2.677400417E-1,1.018010712E1,-5.070010376E1,5.523773193E0
2.777940417E-1,1.077600479E1,-5.045640564E1,6.020874023E0
2.878480417E-1,1.153163910E1,-5.024560547E1,6.326049805E0
2.979020417E-1,1.215369225E1,-5.010186768E1,6.473342896E0
3.079550417E-1,1.232472038E1,-4.965175629E1,6.216094971E0
3.180082083E-1,1.277204800E1,-4.939955139E1,6.607711792E0
3.280622083E-1,1.314359665E1,-4.956980896E1,6.617858887E0
3.381162083E-1,1.349871826E1,-4.925515747E1,6.550842285E0
3.481702083E-1,1.396003914E1,-4.922183228E1,6.362686157E0
3.582242083E-1,1.426119900E1,-4.884439087E1,5.924407959E0
3.682782083E-1,1.482208538E1,-4.853902435E1,5.793411255E0
3.783322083E-1,1.515281582E1,-4.827780914E1,5.305984497E0
3.883862083E-1,1.565954781E1,-4.838256836E1,4.954315186E0
3.984392083E-1,1.613372612E1,-4.829400635E1,4.649185181E0
4.084932083E-1,1.690168953E1,-4.804534149E1,4.009719849E0
4.185472083E-1,1.752013397E1,-4.781344604E1,3.348388672E0
4.286012083E-1,1.823161125E1,-4.757165527E1,2.352478027E0
4.386552083E-1,1.901022720E1,-4.722637177E1,2.015396118E0
4.487092083E-1,1.990123177E1,-4.677509308E1,1.361907959E0
4.587632083E-1,2.060987473E1,-4.639811707E1,4.649810791E-1
4.688172083E-1,2.130530167E1,-4.622668457E1,4.228515625E-1
4.788712083E-1,2.201677132E1,-4.550530243E1,-3.651428223E-2
4.889252083E-1,2.286886215E1,-4.510369110E1,-3.928070068E-1
4.989782083E-1,2.330314636E1,-4.471881104E1,-9.109497070E-1
5.090322083E-1,2.391839409E1,-4.439480591E1,-1.095062256E0
5.190862083E-1,2.457141113E1,-4.385052490E1,-1.370239258E0
5.291402083E-1,2.511472130E1,-4.350095367E1,-1.731414795E0
5.391942083E-1,2.553012466E1,-4.280160522E1,-2.507415771E0
5.492482083E-1,2.625436592E1,-4.235001373E1,-3.085128784E0
5.593022083E-1,2.716595840E1,-4.184839630E1,-3.988189697E0
5.693562083E-1,2.752961159E1,-4.133808899E1,-4.984848022E0
5.794102083E-1,2.780051804E1,-4.070070648E1,-6.002975464E0
5.894632083E-1,2.842751312E1,-4.015206146E1,-6.895385742E0
5.995172083E-1,2.890062904E1,-3.986376953E1,-7.822448730E0
6.095712083E-1,2.940866280E1,-3.896315002E1,-8.953750610E0
6.196252083E-1,3.013552475E1,-3.806682587E1,-9.887008667E0
6.296792083E-1,3.087648392E1,-3.713214111E1,-1.108036804E1
6.397332083E-1,3.156915474E1,-3.579290009E1,-1.205209351E1
6.497872083E-1,3.244753265E1,-3.449966431E1,-1.325331116E1
6.598412083E-1,3.332136154E1,-3.277810669E1,-1.461624146E1
