"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.234358334E-2,2.920743544E-3,-2.561621368E-4,1.213140553E-3
2.231758335E-2,-2.520915354E-3,4.240235314E-3,1.124160830E-3
3.229158334E-2,9.036433767E-4,2.928972244E-4,-3.368491307E-4
4.226458335E-2,1.585069112E-3,3.126841038E-4,-9.930655360E-4
5.223858333E-2,1.776550431E-3,1.345992088E-3,2.457858529E-3
6.221258335E-2,1.901064301E-3,-1.348327845E-3,-1.340675168E-3
7.218658333E-2,4.670541966E-5,-3.195479512E-4,-9.023188613E-4
8.216058335E-2,-2.104363637E-3,-7.821219042E-4,6.767082959E-4
9.213458333E-2,-1.687782351E-4,1.393148676E-3,-1.535313204E-3
1.021085833E-1,-2.431648551E-3,-2.255402505E-4,2.677574987E-3
1.120815833E-1,1.552973175E-3,-1.935828477E-4,-8.766800165E-4
1.220555833E-1,7.334997645E-4,1.391232014E-3,1.031595515E-3
1.320295833E-1,2.702374943E-3,-2.010158263E-3,1.833206974E-3
1.420035833E-1,-3.159043379E-3,6.415266544E-4,-8.663418703E-4
1.519775833E-1,2.524658339E-4,-8.551590145E-5,1.693754923E-3
1.619515833E-1,4.428984830E-4,2.102183178E-3,4.473468289E-4
1.719255833E-1,4.687311593E-4,1.941062510E-3,6.917770952E-5
1.818985833E-1,-8.243878838E-4,9.283050895E-5,-2.210056875E-3
1.918725834E-1,6.515359273E-4,5.487632006E-4,2.341551706E-3
2.018465833E-1,-2.023087349E-3,-5.539013073E-4,-1.388691831E-3
2.118205834E-1,-2.891030163E-4,-1.443929970E-3,-1.500556245E-4
2.217945833E-1,6.930351956E-4,-1.430909149E-3,-5.328925326E-4
2.317685834E-1,-2.177659189E-4,1.616811380E-3,-4.615196958E-4
2.417425833E-1,2.686335356E-4,-1.514978707E-3,-4.290267825E-4
2.517165834E-1,1.931511331E-3,-1.196730882E-3,-9.960136376E-4
2.616895833E-1,-5.095427623E-4,1.868998632E-3,1.494305441E-3
2.716635833E-1,1.892095897E-3,-1.237845048E-3,-3.576567397E-4
2.816375833E-1,-1.532533439E-3,-1.010373235E-3,-1.326923724E-3
2.916115834E-1,-1.326670987E-3,-7.690908387E-4,1.521327067E-3
3.015855833E-1,-1.057351124E-3,-3.391765058E-4,8.143929299E-4
3.115595834E-1,1.206868328E-3,-1.767429523E-3,-3.542019986E-4
