"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685856138968820E9,"2023-06-04 14:22:18.969 UTC+09:00"
"PAUSE",4.717562670834013E1,1.685856186144466E9,"2023-06-04 14:23:06.144 UTC+09:00"
