"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841581673608E9,"2023-02-08 16:33:01.674 UTC+09:00"
"PAUSE",4.443202250055037E0,1.675841586116757E9,"2023-02-08 16:33:06.117 UTC+09:00"
