"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468070620155E9,"2023-01-23 19:01:10.620 UTC+09:00"
"PAUSE",3.248616916667743E0,1.674468073868726E9,"2023-01-23 19:01:13.869 UTC+09:00"
