"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.187874936E-3,2.449559513E-3,3.353045322E-4,-5.844555330E-3
1.118487492E-2,-1.084455289E-3,-1.946225762E-3,-4.893008154E-3
2.118187491E-2,1.183989923E-3,-1.270403387E-3,-1.770562027E-3
3.117987490E-2,-1.691621728E-4,-4.120666999E-4,1.030550804E-3
4.117687501E-2,5.429782905E-4,1.573124900E-4,3.134533297E-3
5.117387499E-2,-1.111377496E-3,-1.228064066E-3,4.661856219E-3
6.117187499E-2,-5.198777653E-4,4.518362693E-4,2.261368092E-3
7.116887497E-2,-5.952450447E-4,-7.364663761E-4,1.130323624E-3
8.116587496E-2,9.554997087E-5,-1.582860481E-3,-2.320771106E-3
9.116387495E-2,6.580096669E-4,1.478443039E-3,-2.741816919E-3
1.011608749E-1,1.328373328E-3,1.877518604E-3,-4.064146895E-3
1.111578749E-1,1.446085051E-3,6.045275368E-4,-1.266229665E-3
1.211548749E-1,4.553748295E-4,4.411335103E-4,-7.975987392E-4
1.311528749E-1,7.014507428E-4,6.840138230E-4,1.238920493E-3
1.411498750E-1,-2.695908770E-4,2.074880060E-3,2.334942343E-3
1.511468750E-1,1.779977931E-3,9.494281840E-4,2.230013954E-3
1.611448750E-1,-1.115103252E-3,-1.900349744E-4,3.524143249E-4
1.711418750E-1,-5.726171657E-4,3.817456309E-4,-5.405435804E-4
1.811388750E-1,-2.781767398E-5,-1.040660311E-3,-6.702170940E-4
1.911368750E-1,-3.271568567E-4,-1.105641248E-3,-1.635879395E-3
2.011338749E-1,-5.976776592E-4,-1.980119850E-4,-1.480337814E-3
2.111308749E-1,6.198696792E-5,3.058582079E-4,2.808106365E-4
2.211288749E-1,2.899565734E-4,-8.354787715E-4,1.422979985E-3
2.311258749E-1,-1.364132855E-3,5.978344707E-4,2.162539866E-3
2.411228750E-1,8.944931906E-4,2.014400437E-3,2.168931300E-3
2.511208750E-1,-2.959398553E-4,6.157080643E-4,-9.320534300E-4
2.611178750E-1,4.246835597E-4,1.832705224E-3,-1.551142312E-3
2.711148750E-1,-5.502998829E-4,6.816869136E-4,-4.364505410E-3
2.811128750E-1,-5.185776390E-4,1.484290930E-3,-3.723372705E-3
2.911098750E-1,2.097850665E-5,6.813477958E-4,-2.513232175E-3
3.011068749E-1,1.051913947E-3,-3.081560135E-4,-1.148457755E-3
3.111048749E-1,2.295295708E-4,-2.879044041E-5,2.577837091E-3
3.211018749E-1,-5.673221312E-4,-3.168091644E-4,3.189454786E-3
3.310988749E-1,2.068588510E-4,4.267455079E-4,3.081330331E-3
3.410968749E-1,7.844576612E-5,-9.999582544E-4,3.060096875E-3
3.510938750E-1,1.855045557E-4,-7.919652853E-4,2.808787394E-5
3.610908750E-1,-5.339896306E-4,-7.512378506E-4,-2.261100803E-3
3.710888750E-1,-2.615484409E-4,-4.263322335E-4,-2.558842301E-3
3.810858750E-1,-7.220576517E-4,-4.897564650E-4,-2.870362252E-3
3.910828750E-1,1.963274553E-5,-5.699275061E-5,-1.507622772E-3
4.010798750E-1,-1.744828187E-4,3.322167322E-5,-1.397789689E-3
4.110778749E-1,1.673214138E-5,2.731725108E-4,1.967114164E-3
4.210748749E-1,3.727306612E-4,2.052145079E-3,3.457198385E-3
4.310718749E-1,-2.642977051E-4,9.522595210E-4,2.648396417E-3
4.410698749E-1,7.903669029E-6,1.706329873E-3,-1.818408491E-4
4.510668750E-1,-2.227262594E-4,-4.931748845E-4,-3.275158815E-4
4.610638750E-1,7.697874680E-4,-1.686050091E-3,-3.252660390E-3
4.710618750E-1,1.453420846E-3,-3.286369611E-4,-3.957066685E-3
4.810588750E-1,-7.628095336E-4,-1.093264902E-3,-1.974535175E-3
4.910558750E-1,-1.647245605E-3,4.838590976E-4,8.193870308E-4
5.010538750E-1,-1.243787818E-3,-7.548660506E-4,2.017397434E-3
5.110508749E-1,2.044392750E-4,1.026014797E-5,1.540691708E-3
5.210478749E-1,3.917254508E-4,9.292007890E-4,2.430082764E-3
5.310458749E-1,2.122283913E-4,-1.128942240E-4,2.055908553E-3
5.410428749E-1,7.269599009E-4,-3.213204909E-4,-2.174419351E-4
5.510398749E-1,2.933973446E-4,1.488563721E-3,-1.711741555E-3
5.610378750E-1,-5.834037438E-4,1.035498339E-3,-2.781982999E-3
5.710348750E-1,-5.871322937E-4,1.227778615E-3,-1.132687437E-3
5.810318750E-1,5.557853729E-5,1.265573315E-3,-1.022103359E-3
5.910288750E-1,-1.660296228E-3,1.454391400E-3,1.446114387E-3
6.010268750E-1,1.577859744E-3,3.170201089E-4,8.234322304E-4
6.110238750E-1,-1.585176680E-3,-7.754084654E-4,1.416784478E-3
6.210208749E-1,-2.012653276E-4,1.010622480E-3,8.012155886E-4
6.310188749E-1,-1.457799226E-5,-8.085828740E-4,1.289373031E-3
