"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683090272511627E9,"2023-05-03 14:04:32.512 UTC+09:00"
"PAUSE",5.905296258332964E1,1.683090331564497E9,"2023-05-03 14:05:31.564 UTC+09:00"
