"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430005522902E9,"2023-02-15 12:00:05.523 UTC+09:00"
"PAUSE",4.437417499999356E0,1.676430009960286E9,"2023-02-15 12:00:09.960 UTC+09:00"
