"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.898791682E-3,1.483202679E-3,3.281696700E-4,1.388811972E-3
1.895379167E-2,-2.345357789E-3,-6.843641168E-4,1.089206431E-3
2.900879167E-2,-5.979147973E-4,6.671739975E-4,1.410520170E-3
3.906379169E-2,1.617835253E-3,1.629906707E-3,1.383621711E-3
4.911879168E-2,-2.205101540E-3,5.980241112E-4,-5.075484514E-4
5.917379167E-2,2.872481244E-3,-5.932078930E-4,-6.825178862E-4
6.922879166E-2,-1.925662393E-3,1.102361712E-3,-2.022740431E-3
7.928379168E-2,-9.078021394E-4,1.548174885E-3,-3.750426695E-4
8.933879167E-2,1.618317910E-4,6.699365331E-4,1.304014586E-4
9.939379166E-2,-2.105317311E-3,4.694005183E-4,1.687285956E-3
1.094487917E-1,8.779629716E-4,-4.653373326E-4,4.455316812E-4
1.195037917E-1,-2.777812188E-5,-6.680039223E-4,1.818789169E-4
1.295587917E-1,2.103428822E-3,-8.493178757E-5,1.304506324E-3
1.396137917E-1,-2.066282555E-3,-2.175571863E-4,1.786538400E-3
1.496687917E-1,1.037687907E-4,-3.067375219E-4,6.497460417E-4
1.597237917E-1,-3.337885428E-4,1.895696623E-3,2.149638720E-3
1.697787917E-1,9.466562769E-4,6.800244446E-4,4.227292724E-3
1.798327917E-1,-1.714171958E-5,1.929418067E-5,5.101076327E-3
1.898877917E-1,2.275561274E-4,1.092411985E-4,9.567644447E-4
1.999427917E-1,-1.812691567E-3,7.196377264E-4,1.979684457E-3
2.099977917E-1,2.370742615E-3,2.950178925E-3,1.147208270E-3
2.200527917E-1,7.376922294E-4,-3.575630952E-3,2.827462740E-4
2.301077917E-1,1.441071974E-3,2.245307900E-3,2.085308079E-3
2.401627917E-1,6.663583335E-4,-6.032091333E-4,5.052550696E-4
2.502177917E-1,1.302591758E-3,2.023285488E-3,5.621347576E-3
2.602727917E-1,3.535385942E-3,-6.643766537E-4,4.782185890E-3
2.703277917E-1,7.559396327E-4,-1.222579973E-3,1.153204124E-3
2.803827917E-1,5.109675229E-3,1.111414400E-3,-2.036729828E-3
2.904377917E-1,6.112461560E-4,-1.285330858E-3,-5.302549340E-3
3.004927917E-1,2.912750002E-3,-2.961790888E-3,-4.934766795E-3
3.105477917E-1,6.293418119E-4,-2.709644847E-3,-2.586664166E-3
3.206027917E-1,3.552160924E-3,-4.819107126E-4,4.368224181E-4
3.306577917E-1,-1.433919533E-4,2.437615534E-3,1.454678364E-3
3.407127917E-1,-2.066460438E-3,6.061596796E-4,2.463483252E-3
3.507677917E-1,3.180820961E-3,-1.831094734E-3,3.326110542E-3
3.608227917E-1,-1.758272992E-4,-7.128333091E-4,2.107443288E-4
3.708777917E-1,1.605013618E-3,1.071432955E-3,-4.230795894E-3
3.809327917E-1,5.743703223E-4,1.993153011E-3,-5.015629344E-3
3.909877917E-1,-1.196243567E-3,1.912523527E-3,-3.869273001E-3
4.010427917E-1,-1.162421424E-3,-2.199655864E-5,-2.732103225E-3
4.110977917E-1,-2.032194519E-3,-3.140494926E-3,-1.750867814E-4
4.211527917E-1,4.192452179E-4,1.481687301E-3,4.346427973E-3
4.312077917E-1,-2.329785842E-3,-2.766359830E-4,3.556459676E-3
4.412627917E-1,-2.205948811E-3,-1.038566465E-3,3.323966172E-3
4.513177917E-1,1.651293831E-3,-1.611802960E-3,1.763554290E-3
4.613727917E-1,1.579921111E-3,4.683920415E-4,-6.093224511E-4
4.714267917E-1,-8.077503880E-4,-9.155986481E-5,-2.478514798E-3
4.814817917E-1,-1.796848373E-3,7.846201770E-4,-3.401300171E-3
4.915367917E-1,3.249896457E-3,-1.038928516E-3,-3.492207732E-3
5.015917917E-1,-7.026630919E-5,7.658958202E-4,-2.892996417E-3
5.116467917E-1,9.240867803E-4,1.116564032E-3,4.413197748E-4
5.217017917E-1,-6.937835133E-4,8.086065645E-5,4.327670205E-3
5.317567917E-1,-1.604493940E-3,7.165783318E-4,2.563186921E-3
5.418117917E-1,-1.259614481E-3,8.723732899E-4,1.775690354E-3
5.518667917E-1,1.267182408E-3,3.045942402E-3,-3.387359902E-5
5.619217917E-1,7.593176560E-4,8.027618751E-4,-1.225638203E-3
5.719767917E-1,-6.451013032E-4,-2.363944950E-4,-2.177054062E-3
5.820317917E-1,7.301550359E-4,-8.830099832E-4,-4.382762127E-4
5.920867917E-1,6.837086985E-4,-7.572210161E-4,1.157045364E-3
6.021417917E-1,2.017153427E-3,-1.884537051E-3,2.615392208E-3
6.121967917E-1,2.447177540E-4,-8.265338838E-4,4.811733495E-3
6.222517917E-1,7.773499237E-4,-1.833804126E-4,5.241834093E-3
6.323067917E-1,9.792449418E-6,-1.436857856E-4,4.454332404E-3
6.423617917E-1,-4.677123507E-4,8.408848662E-4,1.603418030E-3
6.524167917E-1,-1.306042890E-3,1.693981001E-3,-3.728542710E-3
6.624717917E-1,-2.264514565E-3,1.453527657E-4,-1.526374836E-3
6.725267917E-1,-2.116207732E-3,3.204766545E-4,-2.703978680E-3
6.825817917E-1,7.405651268E-4,2.577239415E-3,-7.201898843E-4
6.926367917E-1,-5.399506772E-4,2.690108959E-3,1.898375805E-3
7.026917917E-1,-8.233110420E-4,-3.164174268E-5,7.385690697E-4
7.127470417E-1,-6.511042011E-5,8.788655978E-4,1.608357299E-3
7.228020417E-1,2.837636857E-4,7.574254414E-4,2.894664649E-3
7.328570417E-1,-2.724975348E-3,-2.752311993E-3,1.873042900E-3
7.429120417E-1,4.527082783E-4,-4.227919271E-5,-1.123012975E-3
7.529670417E-1,-1.080106478E-3,-1.549846493E-3,-3.735873383E-3
7.630220417E-1,-1.075845445E-3,-6.582203205E-4,-1.454875804E-3
7.730760417E-1,2.433035988E-3,-1.312108245E-3,-3.686640412E-6
7.831310417E-1,-3.965741489E-3,-3.621586366E-4,3.022729885E-3
7.931860417E-1,-9.591307025E-4,1.467401744E-3,2.277717926E-3
8.032410417E-1,-1.065923483E-3,-1.355548971E-3,1.730171964E-3
8.132960417E-1,-1.272882568E-3,2.442007884E-3,1.940608025E-3
8.233510417E-1,5.287459353E-4,1.447849907E-3,-1.559318509E-3
8.334060417E-1,-1.159463427E-3,-8.452472975E-4,-2.199762035E-3
8.434610417E-1,1.111147692E-3,-2.215350105E-4,-3.980351612E-3
8.535160417E-1,-3.115920117E-3,4.948138958E-4,-3.237189492E-3
8.635710417E-1,-8.069594624E-4,2.796176705E-5,2.627368085E-4
8.736260417E-1,-7.271632785E-4,1.163384586E-4,3.677847330E-3
8.836810417E-1,-7.314243121E-4,1.357904170E-3,4.946576897E-3
8.937360417E-1,-2.271599369E-3,-3.196692560E-3,5.296928808E-3
9.037910417E-1,3.939584712E-4,-2.721850760E-3,3.050998785E-4
9.138460417E-1,7.621395634E-4,-1.077223802E-3,-1.686224714E-3
9.239010417E-1,-1.817398239E-3,5.914695794E-5,-2.093421761E-3
9.339560417E-1,2.673585550E-4,-2.107890614E-4,-4.990880843E-3
9.440110417E-1,-2.294069622E-3,-1.097887987E-3,-3.739994252E-3
9.540660417E-1,-4.184976686E-3,1.024977246E-4,-2.734187059E-3
9.641210417E-1,-1.181463362E-3,8.979839040E-4,-3.586476669E-4
9.741760417E-1,-1.369247562E-3,-5.690761027E-4,1.000304706E-3
9.842310417E-1,-5.607118364E-4,-1.573087648E-3,1.164622139E-3
9.942860417E-1,-1.795252785E-3,1.576490817E-3,-2.485387959E-4
1.004341042E0,-1.094718173E-4,7.972498424E-4,-2.719745971E-4
1.014396042E0,5.340520293E-4,2.158637159E-3,7.968861610E-5
1.024451042E0,3.391890088E-3,1.686192350E-3,-1.118734013E-3
1.034506042E0,2.398126817E-4,1.401737682E-4,-6.730994210E-5
1.044561042E0,-1.834523515E-3,6.720070378E-4,6.541404873E-4
1.054616042E0,-1.049115555E-3,1.359738060E-3,-6.315754727E-4
1.064671042E0,-1.075214474E-3,-4.041951615E-3,-5.916277878E-4
1.074725042E0,1.132058562E-3,-2.354720375E-3,-1.585920528E-2
1.084780042E0,1.512357965E-3,-2.298261272E-3,-3.541586176E-2
1.094835042E0,-1.424374408E-3,1.750099473E-4,-1.161631867E-1
1.104890042E0,-6.693681935E-4,4.101574887E-3,-9.701824933E-2
1.114945042E0,-9.529614472E-4,5.628034938E-3,-1.490215212E-1
1.125000042E0,4.861784633E-3,-8.333265432E-4,-2.361308634E-1
1.135055042E0,-4.087030247E-4,6.743636914E-5,-2.245934308E-1
1.145110042E0,3.172746801E-4,9.050005465E-4,-1.883816272E-1
1.155165042E0,2.021829132E-3,6.638282910E-3,-1.785109043E-1
