"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894897120529E9,"2023-04-19 18:01:37.121 UTC+09:00"
"PAUSE",4.134682708332548E0,1.681894901255179E9,"2023-04-19 18:01:41.255 UTC+09:00"
