"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.654749998E-3,-7.544311523E-2,2.076182556E-1,-9.768685913E0
8.400250008E-3,-4.580474854E-2,2.154020691E-1,-9.790390778E0
1.845625001E-2,-8.981323242E-4,2.122586060E-1,-9.784103851E0
2.851125000E-2,3.891906738E-2,1.899549866E-1,-9.766889648E0
3.856725000E-2,5.119354248E-2,1.725910950E-1,-9.794132996E0
4.862325000E-2,3.592529297E-2,1.742376709E-1,-9.789941711E0
5.867825000E-2,-3.248245239E-2,2.119592285E-1,-9.790989532E0
6.873425000E-2,-1.019380188E-1,2.450404358E-1,-9.783954163E0
7.878925001E-2,-1.209484863E-1,2.441423035E-1,-9.786498871E0
8.884525001E-2,-1.187031555E-1,2.406994629E-1,-9.802964630E0
9.890125001E-2,-1.088237000E-1,2.339634705E-1,-9.786049805E0
1.089562500E-1,-5.957611084E-2,2.017803955E-1,-9.774074707E0
1.190122500E-1,-3.053649902E-2,1.865121460E-1,-9.802365875E0
1.290672500E-1,-2.933898926E-2,1.862127686E-1,-9.793683929E0
1.391232500E-1,-4.864883423E-2,1.818717957E-1,-9.765991516E0
1.491792500E-1,-6.691085815E-2,1.793270874E-1,-9.799671478E0
1.592342500E-1,-6.197113037E-2,1.871109009E-1,-9.803413696E0
1.692902500E-1,-6.511459351E-2,1.948947144E-1,-9.792336731E0
1.793452500E-1,-7.095245361E-2,2.011816406E-1,-9.786349182E0
1.894012500E-1,-5.313949585E-2,2.151026917E-1,-9.771380310E0
1.994572500E-1,-1.901046753E-2,2.167492676E-1,-9.789792023E0
2.095122500E-1,-8.083190918E-3,2.140548706E-1,-9.802665253E0
2.195682500E-1,-9.729766846E-3,1.905537415E-1,-9.758806458E0
2.296232500E-1,-9.430389404E-3,1.874102783E-1,-9.806257782E0
2.396793333E-1,-2.200424194E-2,1.643582153E-1,-9.759105835E0
2.497353333E-1,2.589614868E-2,1.359173584E-1,-9.761201477E0
2.597903333E-1,7.185058594E-3,1.383123779E-1,-9.820478210E0
2.698463333E-1,1.496887207E-3,1.634600830E-1,-9.781559143E0
2.799013333E-1,-4.730163574E-2,1.730401611E-1,-9.812095642E0
2.899573333E-1,-6.227050781E-2,2.192939758E-1,-9.780810699E0
3.000133333E-1,-6.930587769E-2,2.395019531E-1,-9.748028870E0
3.100683333E-1,-4.236190796E-2,2.414479065E-1,-9.817484436E0
3.201243333E-1,-5.837860107E-3,2.375559998E-1,-9.763746185E0
3.301793333E-1,1.751358032E-2,2.133064270E-1,-9.769134979E0
3.402353333E-1,2.080673218E-2,2.031275940E-1,-9.820328522E0
3.502913333E-1,-1.302291870E-2,1.784289551E-1,-9.745035095E0
3.603463333E-1,-5.149291992E-2,1.757345581E-1,-9.800719299E0
3.704023333E-1,-1.059796143E-1,1.784289551E-1,-9.816436615E0
3.804573333E-1,-1.202000427E-1,1.832189941E-1,-9.761949921E0
3.905133333E-1,-1.112187195E-1,1.865121460E-1,-9.812993774E0
4.005693333E-1,-6.197113037E-2,1.815724182E-1,-9.788444824E0
4.106243333E-1,-1.227447510E-2,1.871109009E-1,-9.771080933E0
4.206803333E-1,3.682342529E-2,1.916015625E-1,-9.792636108E0
4.307353333E-1,5.059478760E-2,1.986369324E-1,-9.788444824E0
4.407913333E-1,3.772155762E-2,2.053729248E-1,-9.768536224E0
4.508473333E-1,-1.017883301E-2,2.136058044E-1,-9.815239105E0
4.609023333E-1,-5.942642212E-2,2.227368164E-1,-9.765542450E0
4.709583333E-1,-1.020877075E-1,2.103126526E-1,-9.795929260E0
4.810133333E-1,-1.152603149E-1,2.038760376E-1,-9.802964630E0
4.910693333E-1,-9.819580078E-2,1.899549866E-1,-9.771230621E0
5.011253333E-1,-5.643264771E-2,1.628613281E-1,-9.780211945E0
5.111803333E-1,-1.287322998E-2,1.538800049E-1,-9.798923035E0
5.212363333E-1,9.280700684E-3,1.532812500E-1,-9.768985291E0
5.312913333E-1,4.939727783E-3,1.630110168E-1,-9.789043579E0
5.413473333E-1,-1.706451416E-2,1.951940918E-1,-9.775870972E0
5.514033333E-1,-5.179229736E-2,2.231858826E-1,-9.788295135E0
