"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-8.084999863E-4,-2.818638611E-1,1.642085266E-1,-9.804611206E0
9.247500013E-3,-2.522254944E-1,1.660047913E-1,-9.806108093E0
1.930250000E-2,-1.425036621E-1,1.601669312E-1,-9.770332489E0
2.935850000E-2,8.831634521E-3,1.607656860E-1,-9.804012451E0
3.941350001E-2,1.649569702E-1,1.712438965E-1,-9.788295135E0
4.946950001E-2,2.785707092E-1,1.966909790E-1,-9.757758636E0
5.952450000E-2,3.076103210E-1,2.110610962E-1,-9.789642334E0
6.958050000E-2,2.495310974E-1,2.276765442E-1,-9.770482178E0
7.963550001E-2,1.011895752E-1,2.429447937E-1,-9.761351166E0
8.969150000E-2,-6.960525513E-2,2.535726929E-1,-9.802964630E0
9.974650001E-2,-2.113604736E-1,2.456391907E-1,-9.784852295E0
1.098025000E-1,-2.938389587E-1,2.079176331E-1,-9.792486420E0
1.198575000E-1,-3.050656128E-1,1.758842468E-1,-9.807604980E0
1.299135000E-1,-2.389031982E-1,1.456471252E-1,-9.797875214E0
1.399685000E-1,-1.568737793E-1,1.308279419E-1,-9.793983307E0
1.500245000E-1,-8.158035278E-2,1.320254517E-1,-9.799372101E0
1.600795000E-1,-2.125579834E-2,1.666035461E-1,-9.769584045E0
1.701355000E-1,-1.691482544E-2,2.049238586E-1,-9.779164124E0
1.801905000E-1,-1.751358032E-2,2.499801636E-1,-9.789642334E0
1.902465000E-1,-6.735992432E-3,2.734812927E-1,-9.791737976E0
2.003015000E-1,2.469863892E-2,2.778222656E-1,-9.790390778E0
2.103575000E-1,8.891510010E-2,2.495310974E-1,-9.776769104E0
2.204125000E-1,1.511856079E-1,1.977388000E-1,-9.775421906E0
2.304685000E-1,1.685494995E-1,1.511856079E-1,-9.779164124E0
2.405235000E-1,1.442999268E-1,1.199006653E-1,-9.780062256E0
2.505795000E-1,5.523513794E-2,1.169068909E-1,-9.775122528E0
2.606355000E-1,-7.948471069E-2,1.459465027E-1,-9.784852295E0
2.706905000E-1,-2.225871277E-1,1.824705505E-1,-9.791288910E0
2.807465000E-1,-3.204835510E-1,2.216889954E-1,-9.807305603E0
2.908015000E-1,-3.531156921E-1,2.481838989E-1,-9.796078949E0
3.008575000E-1,-3.026705933E-1,2.537223816E-1,-9.790390778E0
3.109125000E-1,-1.658551025E-1,2.456391907E-1,-9.791139221E0
3.209685000E-1,-1.945953369E-2,2.188449097E-1,-9.788744202E0
3.310235000E-1,1.055305481E-1,1.984872437E-1,-9.774224396E0
3.410795000E-1,1.697470093E-1,1.766326904E-1,-9.780361633E0
3.511345000E-1,1.806742859E-1,1.649569702E-1,-9.781409454E0
3.611905000E-1,1.396595764E-1,1.709445190E-1,-9.776320038E0
3.712455000E-1,6.361770630E-2,1.793270874E-1,-9.790690155E0
3.813015000E-1,-7.634124756E-3,1.942959595E-1,-9.784552917E0
3.913571667E-1,-4.745132446E-2,1.959425354E-1,-9.785151672E0
4.014131667E-1,-6.526428223E-2,1.922003174E-1,-9.785600739E0
4.114681667E-1,-6.361770630E-2,1.872605896E-1,-9.785151672E0
4.215241667E-1,-7.409591675E-2,1.883084106E-1,-9.789792023E0
4.315791667E-1,-1.092727661E-1,1.954934692E-1,-9.786648560E0
4.416351667E-1,-1.556762695E-1,2.118095398E-1,-9.784852295E0
4.516901667E-1,-2.076182556E-1,2.258802795E-1,-9.792486420E0
4.617461667E-1,-2.261796570E-1,2.347119141E-1,-9.786199493E0
4.718011667E-1,-2.035766602E-1,2.267784119E-1,-9.800270233E0
4.818571667E-1,-1.142124939E-1,2.107617188E-1,-9.797725525E0
4.919121667E-1,4.939727783E-3,1.784289551E-1,-9.793085175E0
5.019681667E-1,1.288819885E-1,1.586700439E-1,-9.789492645E0
5.120231667E-1,2.239343262E-1,1.469943237E-1,-9.780211945E0
5.220791667E-1,2.451901245E-1,1.378633118E-1,-9.768835602E0
5.321341667E-1,1.830693054E-1,1.594184875E-1,-9.782157898E0
5.421901667E-1,7.409591675E-2,1.980381775E-1,-9.789941711E0
5.522451667E-1,-6.107299805E-2,2.329156494E-1,-9.795629883E0
5.623011667E-1,-1.863624573E-1,2.534230042E-1,-9.796977081E0
5.723561667E-1,-2.454895020E-1,2.586621094E-1,-9.788444824E0
5.824121667E-1,-2.486329651E-1,2.426454163E-1,-9.798923035E0
5.924671667E-1,-1.972897339E-1,2.154020691E-1,-9.802964630E0
6.025231667E-1,-1.345701599E-1,1.736389160E-1,-9.790241089E0
6.125781667E-1,-7.858657837E-2,1.520837402E-1,-9.788893890E0
6.226341667E-1,-3.562591553E-2,1.495390320E-1,-9.789492645E0
6.326891667E-1,-2.170486450E-2,1.498384094E-1,-9.787397003E0
6.427451667E-1,-1.930984497E-2,1.715432739E-1,-9.797126770E0
6.528001667E-1,-5.239105225E-3,1.923500061E-1,-9.781858521E0
6.628561667E-1,1.152603149E-2,2.192939758E-1,-9.787397003E0
6.729111667E-1,5.957611084E-2,2.239343262E-1,-9.796228638E0
6.829671667E-1,9.729766846E-2,2.212399292E-1,-9.775421906E0
6.930221667E-1,1.193019104E-1,2.122586060E-1,-9.785451050E0
7.030781667E-1,1.016386414E-1,2.064207458E-1,-9.779313812E0
7.131331667E-1,3.772155762E-2,1.972897339E-1,-9.784103851E0
7.231891667E-1,-7.649093628E-2,1.929487610E-1,-9.783654785E0
7.332441667E-1,-1.871109009E-1,1.863624573E-1,-9.785750427E0
7.433001667E-1,-2.670446777E-1,1.920506287E-1,-9.794731750E0
7.533551667E-1,-2.936892700E-1,1.914518738E-1,-9.802964630E0
7.634111667E-1,-2.466870117E-1,1.790277100E-1,-9.787846069E0
7.734671667E-1,-1.405577087E-1,1.743873596E-1,-9.798773346E0
7.835221667E-1,-1.856140137E-2,1.772314453E-1,-9.792486420E0
7.935781667E-1,8.397537231E-2,1.871109009E-1,-9.777218170E0
8.036331667E-1,1.466949463E-1,2.050735474E-1,-9.775421906E0
8.136891667E-1,1.496887207E-1,2.215393066E-1,-9.776918793E0
8.237441667E-1,9.310638428E-2,2.323168945E-1,-9.777367859E0
8.338001667E-1,3.921844482E-2,2.354603577E-1,-9.792486420E0
8.438551667E-1,-2.140548706E-2,2.207908630E-1,-9.783804474E0
8.539111667E-1,-5.897735596E-2,1.945953369E-1,-9.781708832E0
8.639661667E-1,-7.050338745E-2,1.731898499E-1,-9.783654785E0
8.740221667E-1,-7.185058594E-2,1.377136230E-1,-9.786798248E0
8.840771667E-1,-7.469467163E-2,1.374142456E-1,-9.780062256E0
