"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683090979527712E9,"2023-05-03 14:16:19.528 UTC+09:00"
"PAUSE",6.079010445832682E1,1.683091040317747E9,"2023-05-03 14:17:20.318 UTC+09:00"
