"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.059416664E-2,8.167076111E0,-2.721533203E1,-1.952980042E1
2.056816666E-2,7.633041382E0,-2.760506439E1,-2.023382568E1
3.054116666E-2,7.720352173E0,-2.699732971E1,-1.970774841E1
4.051516665E-2,7.258152008E0,-2.799793243E1,-2.086560059E1
5.048916666E-2,7.424327850E0,-2.680911255E1,-1.960606384E1
6.046216664E-2,7.532295227E0,-2.695092010E1,-1.964430237E1
7.043616666E-2,6.883613586E0,-2.746842194E1,-2.042950439E1
8.041016664E-2,7.442577362E0,-2.609384155E1,-1.934440613E1
9.038316665E-2,7.206855774E0,-2.758771515E1,-2.086918640E1
1.003571667E-1,7.374111176E0,-2.676679230E1,-1.971138000E1
1.103311667E-1,7.499794006E0,-2.693116760E1,-1.988687134E1
1.203041667E-1,6.994731903E0,-2.752515411E1,-2.020155334E1
1.302781666E-1,7.588253021E0,-2.619428253E1,-1.890968323E1
1.402521667E-1,7.056762695E0,-2.763808441E1,-2.092012024E1
1.502251666E-1,7.258548737E0,-2.685698700E1,-1.964857483E1
1.601991667E-1,7.483615875E0,-2.708257294E1,-1.987716675E1
1.701731666E-1,6.918170929E0,-2.725533295E1,-2.008448792E1
1.801461666E-1,7.337718964E0,-2.611871338E1,-1.880958557E1
1.901201667E-1,6.560955048E0,-2.778758240E1,-2.044172668E1
2.000941666E-1,7.164005280E0,-2.684037781E1,-1.932836914E1
2.100671667E-1,7.520427704E0,-2.705464935E1,-1.980175781E1
2.200411666E-1,6.951778412E0,-2.728262329E1,-2.031286621E1
2.300151667E-1,7.700927734E0,-2.631752014E1,-1.947805786E1
2.399881667E-1,7.121315002E0,-2.787908936E1,-2.109539795E1
2.499621667E-1,7.027439117E0,-2.657604980E1,-1.975738525E1
2.599361667E-1,7.376525879E0,-2.718669891E1,-2.017485046E1
2.699091666E-1,6.844451904E0,-2.753855133E1,-2.037086487E1
2.798831667E-1,7.436626434E0,-2.666493988E1,-1.933229065E1
2.898571666E-1,6.792079926E0,-2.823787689E1,-2.113015747E1
2.998301667E-1,7.360244751E0,-2.679637909E1,-1.968638611E1
3.098041666E-1,7.453048706E0,-2.708754730E1,-2.052198792E1
3.197781667E-1,6.976867676E0,-2.719652557E1,-2.083287048E1
3.297511667E-1,7.753643036E0,-2.647729492E1,-1.965812683E1
3.397250416E-1,7.072841644E0,-2.791994476E1,-2.117573547E1
3.496990417E-1,7.468315125E0,-2.666410828E1,-1.988064575E1
3.596720416E-1,7.483783722E0,-2.714478302E1,-2.032891846E1
3.696460417E-1,6.858638763E0,-2.725365448E1,-2.054244995E1
3.796200416E-1,7.880363464E0,-2.640615082E1,-1.937603760E1
3.895930416E-1,7.222740173E0,-2.802008820E1,-2.099073792E1
3.995670417E-1,7.823459625E0,-2.668592072E1,-1.916107178E1
4.095410416E-1,7.543117523E0,-2.711980438E1,-1.972656250E1
4.195140417E-1,7.040782928E0,-2.744766235E1,-2.016856384E1
4.294880416E-1,7.696918488E0,-2.655618286E1,-1.945889282E1
4.394620417E-1,7.139659882E0,-2.809621429E1,-2.069970703E1
4.494360416E-1,7.420177460E0,-2.677667999E1,-1.913587952E1
4.594090417E-1,7.521224976E0,-2.727082825E1,-1.988143921E1
4.693830417E-1,6.924518585E0,-2.728307343E1,-2.006304932E1
4.793570417E-1,7.563705444E0,-2.654080963E1,-1.923661804E1
4.893300417E-1,6.907649994E0,-2.791749573E1,-2.072723389E1
4.993040416E-1,7.605049133E0,-2.656553650E1,-1.905741882E1
5.092780417E-1,7.414096832E0,-2.740872955E1,-2.004521179E1
5.192510416E-1,7.139530182E0,-2.736464691E1,-1.973127747E1
5.292250417E-1,7.518699646E0,-2.641484833E1,-1.916441345E1
