"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981369687624E9,"2023-01-29 17:36:09.688 UTC+09:00"
"PAUSE",2.626291291671805E0,1.674981372313869E9,"2023-01-29 17:36:12.314 UTC+09:00"
