"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907537171477E9,"2023-04-19 21:32:17.171 UTC+09:00"
"PAUSE",9.906414666649653E0,1.681907547077930E9,"2023-04-19 21:32:27.078 UTC+09:00"
