"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401268295277E9,"2023-01-23 00:27:48.295 UTC+09:00"
"PAUSE",2.507783583365381E0,1.674401270803036E9,"2023-01-23 00:27:50.803 UTC+09:00"
