"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684235985144488E9,"2023-05-16 20:19:45.144 UTC+09:00"
"PAUSE",5.287223475000064E1,1.684236038015942E9,"2023-05-16 20:20:38.016 UTC+09:00"
