"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.431762500E-2,3.614662170E0,3.272750092E1,-4.199085999E1
2.437262499E-2,3.790214539E0,3.294817352E1,-4.216358948E1
3.442662500E-2,3.793601990E0,3.294595337E1,-4.208580017E1
4.448062499E-2,3.998138428E0,3.280960846E1,-4.178776550E1
5.453562501E-2,3.985374451E0,3.298932648E1,-4.185560608E1
6.458962499E-2,3.798362732E0,3.296342468E1,-4.201792908E1
7.464362500E-2,3.960723877E0,3.274781799E1,-4.204557800E1
8.469862500E-2,3.805419922E0,3.289112854E1,-4.197285461E1
9.475262501E-2,3.834213257E0,3.299131012E1,-4.179954529E1
1.048066250E-1,3.680084229E0,3.300920105E1,-4.193296814E1
1.148616250E-1,3.703376770E0,3.279176331E1,-4.201148987E1
1.249156250E-1,3.918968201E0,3.305751801E1,-4.204359436E1
1.349696250E-1,3.981048584E0,3.302158356E1,-4.241941833E1
1.450246250E-1,3.801040649E0,3.311542511E1,-4.184529114E1
1.550786250E-1,3.829467773E0,3.308438873E1,-4.187126160E1
1.651326250E-1,3.767471313E0,3.302928162E1,-4.200791931E1
1.751876250E-1,3.901329041E0,3.311408997E1,-4.206465149E1
1.852416250E-1,3.911155701E0,3.316399384E1,-4.164027405E1
1.952956250E-1,4.059524536E0,3.300241852E1,-4.199815369E1
2.053506250E-1,3.964012146E0,3.301630402E1,-4.192747498E1
2.154046250E-1,3.725944519E0,3.296033478E1,-4.235395813E1
2.254586250E-1,3.957550049E0,3.310491943E1,-4.203749084E1
2.355126250E-1,3.978523254E0,3.323470306E1,-4.199964905E1
2.455676250E-1,4.022773743E0,3.312271881E1,-4.205451965E1
2.556216250E-1,4.000846863E0,3.295853424E1,-4.235801697E1
2.656766250E-1,3.745346069E0,3.277368164E1,-4.186311340E1
2.757306250E-1,3.919769287E0,3.284568024E1,-4.172468567E1
2.857846250E-1,3.683998108E0,3.286902618E1,-4.199928284E1
2.958396250E-1,3.692276001E0,3.293064880E1,-4.200093079E1
3.058936250E-1,3.706962585E0,3.286855316E1,-4.197535706E1
3.159476250E-1,3.880058289E0,3.300421906E1,-4.204347229E1
3.260016250E-1,3.791336060E0,3.302033234E1,-4.198777771E1
3.360566250E-1,3.909957886E0,3.306236267E1,-4.181336975E1
3.461106250E-1,3.727218628E0,3.312448120E1,-4.188612366E1
3.561656250E-1,3.895462036E0,3.316287994E1,-4.189140320E1
3.662196250E-1,3.767257690E0,3.295707703E1,-4.209025574E1
3.762736250E-1,3.678909302E0,3.305663300E1,-4.192054749E1
3.863276250E-1,3.642463684E0,3.293348694E1,-4.183045959E1
3.963826250E-1,3.700820923E0,3.299973297E1,-4.199354553E1
4.064366250E-1,3.677894592E0,3.298118591E1,-4.217103577E1
4.164906250E-1,3.613235474E0,3.285608673E1,-4.227482605E1
4.265456250E-1,3.801750183E0,3.291606140E1,-4.208647156E1
4.365996250E-1,3.967544556E0,3.297250366E1,-4.196305847E1
4.466536250E-1,3.895690918E0,3.324190521E1,-4.210078430E1
4.567086250E-1,3.848976135E0,3.304561615E1,-4.226512146E1
4.667626250E-1,3.819587708E0,3.305405426E1,-4.225740051E1
4.768166250E-1,3.572090149E0,3.293284607E1,-4.217820740E1
4.868716250E-1,3.674255371E0,3.302053070E1,-4.233354187E1
4.969256250E-1,3.504814148E0,3.282057190E1,-4.228086853E1
5.069796250E-1,3.655960083E0,3.307190704E1,-4.231031799E1
5.170346250E-1,3.678344727E0,3.310897827E1,-4.219712830E1
5.270886250E-1,3.833061218E0,3.316288757E1,-4.186128235E1
5.371426250E-1,4.042999268E0,3.318383026E1,-4.198481750E1
5.471976250E-1,4.006172180E0,3.310036469E1,-4.213798523E1
5.572516250E-1,4.250602722E0,3.302755737E1,-4.194474792E1
5.673056250E-1,4.111717224E0,3.298854828E1,-4.192350769E1
5.773606250E-1,4.002471924E0,3.299208832E1,-4.215306091E1
5.874146250E-1,3.919807434E0,3.299883270E1,-4.211042786E1
5.974686250E-1,3.860786438E0,3.304692841E1,-4.207609558E1
6.075236250E-1,3.877532959E0,3.306474304E1,-4.213130188E1
6.175776250E-1,3.798988342E0,3.298052216E1,-4.231285095E1
6.276316250E-1,3.883575439E0,3.311093903E1,-4.250856018E1
6.376866250E-1,3.873756409E0,3.295937347E1,-4.212351990E1
6.477406250E-1,3.914627075E0,3.313948822E1,-4.224943542E1
6.577946250E-1,3.883827209E0,3.307796478E1,-4.225901794E1
6.678496250E-1,3.701553345E0,3.309298706E1,-4.213893127E1
6.779036250E-1,3.692420959E0,3.298050690E1,-4.161143494E1
6.879576250E-1,3.821815491E0,3.306269073E1,-4.172993469E1
6.980126250E-1,3.892608643E0,3.303511810E1,-4.163038635E1
7.080666250E-1,3.959083557E0,3.306124115E1,-4.165757751E1
7.181206250E-1,3.980751038E0,3.328825378E1,-4.194813538E1
7.281756250E-1,3.813209534E0,3.319293213E1,-4.190473938E1
7.382296250E-1,3.871086121E0,3.327190399E1,-4.208360291E1
7.482836250E-1,3.792579651E0,3.314617157E1,-4.190870667E1
7.583386250E-1,4.041854858E0,3.311490631E1,-4.198457336E1
7.683926250E-1,4.105957031E0,3.304444122E1,-4.204478455E1
7.784466250E-1,4.154525757E0,3.306823730E1,-4.184751892E1
7.885016250E-1,3.822212219E0,3.301255035E1,-4.155079651E1
7.985556250E-1,3.672607422E0,3.304473877E1,-4.181867981E1
8.086096250E-1,3.800834656E0,3.308712769E1,-4.191172791E1
8.186646250E-1,3.725440979E0,3.303246307E1,-4.191065979E1
8.287191250E-1,3.879280090E0,3.292532349E1,-4.197996521E1
8.387731250E-1,3.793022156E0,3.324015808E1,-4.223237610E1
8.488281250E-1,3.943168640E0,3.319118500E1,-4.201686096E1
8.588821250E-1,3.903945923E0,3.316166687E1,-4.148551941E1
8.689361250E-1,3.814727783E0,3.312042999E1,-4.209068298E1
8.789911250E-1,3.856391907E0,3.284571075E1,-4.225096130E1
8.890451250E-1,3.711112976E0,3.306110382E1,-4.203532410E1
8.990991250E-1,3.745201111E0,3.302251434E1,-4.229579163E1
9.091541250E-1,3.778472900E0,3.334676361E1,-4.221138000E1
9.192081250E-1,3.931991577E0,3.320508575E1,-4.177534485E1
9.292621250E-1,4.078720093E0,3.316963196E1,-4.180909729E1
9.393171250E-1,4.015228271E0,3.323586273E1,-4.190992737E1
9.493711250E-1,3.823638916E0,3.318994904E1,-4.208030701E1
9.594251250E-1,3.891059875E0,3.298244476E1,-4.227015686E1
9.694801250E-1,3.829208374E0,3.305577850E1,-4.236988831E1
9.795341250E-1,3.352447510E0,3.311205292E1,-4.224043274E1
9.895881250E-1,3.703689575E0,3.333223724E1,-4.218955994E1
9.996431250E-1,3.624031067E0,3.320166016E1,-4.240180969E1
1.009697125E0,3.528045654E0,3.317655945E1,-4.209101868E1
1.019751125E0,3.391166687E0,3.332348633E1,-4.199613953E1
1.029806125E0,3.143363953E0,3.342295837E1,-4.202735901E1
1.039860125E0,3.192802429E0,3.316793060E1,-4.204658508E1
1.049914125E0,3.405456543E0,3.328415680E1,-4.218769836E1
1.059969125E0,3.497283936E0,3.340902710E1,-4.178773499E1
1.070023125E0,3.528617859E0,3.324390411E1,-4.202018738E1
1.080077125E0,3.430114746E0,3.338137817E1,-4.171440125E1
1.090132125E0,3.475379944E0,3.344481659E1,-4.201698303E1
1.100186125E0,3.641906738E0,3.343412018E1,-4.165675354E1
1.110240125E0,3.784706116E0,3.334826660E1,-4.148548889E1
1.120294125E0,3.625038147E0,3.344869995E1,-4.154154968E1
1.130349125E0,3.719306946E0,3.342042542E1,-4.179176331E1
1.140403125E0,3.639862061E0,3.355212402E1,-4.133201599E1
1.150457125E0,3.539886475E0,3.333261108E1,-4.154154968E1
1.160512125E0,3.934165955E0,3.306871033E1,-4.168272400E1
1.170566125E0,4.040184021E0,3.333905029E1,-4.174696350E1
1.180620125E0,4.199012756E0,3.314629364E1,-4.165937805E1
1.190675125E0,4.148178101E0,3.325670624E1,-4.188890076E1
1.200729125E0,4.141342163E0,3.324190521E1,-4.170567322E1
1.210783125E0,4.257110596E0,3.347165680E1,-4.177967834E1
1.220838125E0,4.354400635E0,3.356840515E1,-4.168244934E1
1.230892125E0,4.333236694E0,3.358726501E1,-4.156172180E1
1.240946125E0,4.341316223E0,3.339538574E1,-4.149150085E1
1.251001125E0,4.684005737E0,3.362989044E1,-4.165354919E1
1.261055125E0,4.573158264E0,3.342522430E1,-4.181935120E1
1.271109125E0,4.707351685E0,3.366265869E1,-4.161082458E1
1.281164125E0,4.583114624E0,3.363618469E1,-4.159941101E1
1.291218125E0,4.602645874E0,3.370216370E1,-4.182969666E1
1.301272125E0,4.784797668E0,3.375204468E1,-4.217185974E1
1.311327125E0,5.077163696E0,3.361714172E1,-4.194767761E1
1.321381125E0,4.973869324E0,3.361579132E1,-4.160795593E1
1.331435125E0,4.842788696E0,3.349082184E1,-4.190388489E1
1.341490125E0,4.877563477E0,3.339855957E1,-4.186973572E1
1.351544125E0,4.847045898E0,3.364302826E1,-4.172325134E1
1.361598125E0,4.655014038E0,3.352818298E1,-4.172908020E1
1.371653125E0,4.729721069E0,3.339788055E1,-4.192204285E1
1.381707125E0,4.413192749E0,3.354916382E1,-4.198780823E1
1.391761125E0,4.404869080E0,3.350452423E1,-4.196974182E1
1.401816125E0,4.449142456E0,3.342194366E1,-4.194233704E1
1.411870125E0,4.488182068E0,3.346981812E1,-4.208201599E1
1.421924125E0,4.369850159E0,3.357250977E1,-4.169355774E1
