"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430579451235E9,"2023-02-15 12:09:39.451 UTC+09:00"
"PAUSE",4.040609208332171E0,1.676430583491813E9,"2023-02-15 12:09:43.492 UTC+09:00"
