"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.978458331E-3,-3.539928794E-1,-3.093761802E-1,2.786055207E-1
1.303245833E-2,-3.992186189E-1,-2.822088897E-1,2.349686921E-1
2.308545833E-2,-3.783274293E-1,-2.960868776E-1,1.997995228E-1
3.313845833E-2,-3.048320711E-1,-3.024179339E-1,1.830862761E-1
4.319245833E-2,-2.346023917E-1,-3.029971719E-1,1.799107194E-1
5.324545833E-2,-1.934132725E-1,-2.883128226E-1,1.738488376E-1
6.329845833E-2,-1.703553647E-1,-2.921664119E-1,1.689938903E-1
7.335245833E-2,-1.602828950E-1,-2.742129266E-1,1.599817574E-1
8.340545833E-2,-1.490131915E-1,-2.719881237E-1,1.447218359E-1
9.345845833E-2,-1.535929292E-1,-2.869974971E-1,1.627324820E-1
1.035114583E-1,-1.599437594E-1,-2.975941896E-1,1.949082613E-1
1.135654583E-1,-1.704063714E-1,-3.172954917E-1,2.038261443E-1
1.236184583E-1,-1.899702102E-1,-3.374812007E-1,2.197169513E-1
1.336714583E-1,-2.098277062E-1,-3.442637920E-1,2.601540685E-1
1.437254583E-1,-2.250481993E-1,-3.300161362E-1,2.941272259E-1
1.537784583E-1,-2.205729783E-1,-3.196007311E-1,3.089065552E-1
1.638314583E-1,-1.739942878E-1,-2.624032199E-1,3.258493245E-1
1.738854583E-1,-1.268758476E-1,-2.071044892E-1,3.058253825E-1
1.839384583E-1,-7.628326118E-2,-1.566522270E-1,2.517381907E-1
1.939914583E-1,-2.202087082E-2,-1.323480308E-1,1.917330325E-1
2.040444583E-1,1.569135301E-2,-1.051353142E-1,1.451876312E-1
2.140984583E-1,2.624594048E-2,-7.718423754E-2,1.191434190E-1
2.241514583E-1,1.852810010E-2,-5.218967795E-2,9.908796102E-2
2.342044583E-1,-1.324371062E-2,-1.577562466E-2,8.828905970E-2
2.442584583E-1,-3.841005266E-2,2.613320947E-2,8.715961128E-2
2.543114583E-1,-4.982608557E-2,4.740022868E-2,1.029026285E-1
2.643644583E-1,-4.943220317E-2,2.677378058E-2,1.247589216E-1
2.744174583E-1,-4.124333709E-2,2.739701606E-2,1.468592584E-1
2.844714583E-1,-4.933162034E-2,2.931715362E-2,1.641823202E-1
2.945244583E-1,-6.975113600E-2,6.329813506E-3,1.846782863E-1
3.045774583E-1,-1.299857199E-1,-1.393764187E-2,2.344266623E-1
3.146314583E-1,-1.967318356E-1,-5.755685270E-2,2.767089009E-1
3.246844583E-1,-2.474488169E-1,-9.598786384E-2,2.870965600E-1
3.347374583E-1,-2.954636216E-1,-1.169578731E-1,2.767109871E-1
3.447904583E-1,-2.885764241E-1,-9.026288241E-2,2.479565740E-1
3.548444583E-1,-3.871392310E-1,2.296049744E-1,2.262387723E-1
3.648974583E-1,-5.511718392E-1,1.321961284E-1,1.534718871E-1
3.749504583E-1,-7.171134353E-1,4.414509535E-1,7.139636576E-2
3.850044583E-1,-8.217794299E-1,7.002252340E-1,-2.257247269E-2
3.950574583E-1,-7.662913203E-1,8.380946517E-1,-1.701477617E-1
4.051104583E-1,-6.402734518E-1,1.036859751E0,-3.093250990E-1
4.151644583E-1,-5.325531960E-1,1.182079077E0,-4.460065663E-1
4.252174583E-1,-4.496401846E-1,1.285034776E0,-6.009612083E-1
4.352704583E-1,-4.231067002E-1,1.283436179E0,-8.525505662E-1
4.453234583E-1,-4.807825089E-1,1.188214064E0,-1.228561401E0
4.553774583E-1,-6.010884047E-1,1.064137578E0,-1.669572949E0
4.654304583E-1,-7.353825569E-1,9.614689946E-1,-2.154662371E0
4.754834583E-1,-8.416980505E-1,1.063284039E0,-2.544651508E0
4.855374583E-1,-8.627468348E-1,1.241867661E0,-2.809448481E0
4.955904583E-1,-8.062080145E-1,1.324959755E0,-2.989039183E0
5.056434583E-1,-8.120805621E-1,1.464105844E0,-3.099094152E0
5.156964583E-1,-9.284337163E-1,1.517816305E0,-3.168030739E0
5.257504583E-1,-1.153024197E0,1.418815732E0,-3.183302164E0
5.358034583E-1,-1.446491838E0,1.168919086E0,-3.197454929E0
