"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.275108333E-2,6.391813513E-4,6.415491225E-5,1.571791247E-3
6.280608333E-2,-5.421969108E-4,-1.993669663E-3,2.394441515E-3
7.286108332E-2,-1.305458834E-3,-3.762008622E-3,3.755582497E-3
8.291508333E-2,1.532363356E-3,2.838538960E-3,2.484824508E-4
9.297008332E-2,1.167898998E-3,1.859669341E-3,5.525611341E-4
1.030250833E-1,-1.742403256E-3,-1.129340089E-4,6.127483211E-4
1.130800833E-1,4.825309734E-4,1.279774355E-3,-3.662644885E-4
1.231350833E-1,-1.787014888E-3,3.803918371E-3,-4.464257509E-4
1.331900833E-1,-9.432490915E-4,-1.153465244E-3,1.612687483E-4
1.432450833E-1,1.530827605E-3,-9.938603034E-5,-6.536585279E-4
1.532990833E-1,-9.416713729E-4,-7.161988178E-4,-2.691111527E-3
1.633540833E-1,1.271149144E-3,6.143164355E-4,-6.390316412E-5
1.734090833E-1,-7.260631537E-4,-1.607875747E-4,-2.288316377E-3
1.834640833E-1,-8.810592117E-4,5.755764432E-4,9.322445840E-4
1.935190833E-1,-1.211701194E-3,1.549876877E-3,2.161101438E-4
2.035740833E-1,1.268766937E-3,1.792490832E-3,1.537920907E-4
2.136290833E-1,-5.396571942E-4,3.390710917E-4,-7.786597125E-4
2.236830833E-1,5.289619730E-5,1.897286624E-3,7.428042591E-4
2.337380833E-1,1.566895517E-3,-3.282037331E-3,-1.058603171E-3
2.437930833E-1,8.829958388E-4,1.440812601E-3,-1.992041245E-3
2.538480833E-1,1.351725077E-4,2.331631491E-3,6.140838377E-4
2.639030833E-1,-1.571647474E-3,2.464523306E-3,5.874522030E-4
2.739580833E-1,-4.993480397E-4,-4.102346429E-4,2.941126004E-4
2.840130833E-1,3.573908471E-4,9.748754092E-4,1.473093871E-3
2.940680833E-1,2.425817773E-3,1.691474114E-3,-4.741828889E-6
3.041220833E-1,9.528233204E-4,-2.148165368E-4,-4.140697420E-4
3.141770833E-1,-6.755171926E-4,2.095650649E-3,-3.162147477E-3
3.242320833E-1,-1.357020112E-3,-1.259666169E-3,-3.011412453E-3
3.342870833E-1,-2.567499876E-3,-1.565738581E-3,-2.575591207E-3
