"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844255390559E9,"2023-04-30 17:44:15.391 UTC+09:00"
"PAUSE",8.897402791772038E0,1.682844264288024E9,"2023-04-30 17:44:24.288 UTC+09:00"
