"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469360148762E9,"2023-01-23 19:22:40.149 UTC+09:00"
"PAUSE",4.714118416666679E0,1.674469364862815E9,"2023-01-23 19:22:44.863 UTC+09:00"
