"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845461251462E9,"2023-04-30 18:04:21.251 UTC+09:00"
"PAUSE",8.690435958327726E0,1.682845469941894E9,"2023-04-30 18:04:29.942 UTC+09:00"
