"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.393400000E-2,-4.608932068E-5,-7.036614115E-4,-6.691310555E-4
2.398800000E-2,3.071185667E-3,2.566439565E-3,-1.230929047E-3
3.404300000E-2,9.308030130E-4,-1.111024467E-4,-3.724446753E-3
4.409800000E-2,-1.071173232E-3,-3.088288940E-5,6.692525931E-4
5.415300000E-2,9.629492415E-4,-8.591259830E-4,9.821737185E-4
6.420700000E-2,6.820830749E-4,-2.019331441E-4,-1.218613237E-3
7.426199999E-2,-8.614850231E-4,8.761144127E-4,4.171002656E-4
8.431700000E-2,4.515558248E-4,-1.611521235E-3,-1.029840205E-3
9.437200000E-2,-4.813494743E-4,-1.400066190E-3,-2.042374108E-3
1.044260000E-1,-1.316487789E-3,1.118112123E-3,-4.235483706E-3
1.144810000E-1,8.356126491E-4,1.526907319E-3,-2.133983187E-3
1.245360000E-1,2.690275142E-4,2.058933955E-3,1.496086363E-3
1.345910000E-1,2.635778626E-3,2.383839572E-3,4.009577911E-3
1.446450000E-1,4.718399723E-4,5.249216920E-4,3.883983009E-4
1.547000000E-1,-1.078652334E-3,3.941604809E-4,1.893616747E-3
1.647550000E-1,-8.456256473E-4,3.062029136E-4,1.350519247E-3
1.748100000E-1,1.729384880E-3,1.164806075E-3,-4.148902372E-4
1.848640000E-1,1.546065556E-3,-1.241505262E-3,-2.813540399E-3
1.949190000E-1,-4.113577888E-4,2.659226768E-3,6.728041917E-4
2.049740000E-1,-5.388066638E-4,1.701882691E-3,2.115705982E-3
2.150290000E-1,2.313971287E-3,1.098942943E-3,5.916036665E-3
2.250830000E-1,2.141145989E-3,-6.730214227E-4,7.880944759E-3
2.351380000E-1,5.190145457E-4,1.451016433E-4,1.262722909E-2
2.451930000E-1,2.648160793E-3,-1.120052999E-3,2.439375035E-3
2.552470000E-1,2.967740176E-3,1.069598016E-3,-6.357844453E-3
2.653020000E-1,9.634793387E-4,-2.212074818E-3,-1.465603895E-2
2.753570000E-1,1.684130635E-3,-5.574527313E-4,-2.318401262E-2
2.854120000E-1,4.460758995E-3,-2.067168243E-3,-2.005479112E-2
