"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896825613208E9,"2023-04-19 18:33:45.613 UTC+09:00"
"PAUSE",8.740329749998637E0,1.681896834353432E9,"2023-04-19 18:33:54.353 UTC+09:00"
