"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323501642146E9,"2023-04-24 17:05:01.642 UTC+09:00"
"PAUSE",1.141946299999836E1,1.682323513061586E9,"2023-04-24 17:05:13.062 UTC+09:00"
