"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685004815825026E9,"2023-05-25 17:53:35.825 UTC+09:00"
"PAUSE",4.671827095832850E1,1.685004862542827E9,"2023-05-25 17:54:22.543 UTC+09:00"
