"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681907752274657E9,"2023-04-19 21:35:52.275 UTC+09:00"
"PAUSE",1.023049758333946E1,1.681907762505196E9,"2023-04-19 21:36:02.505 UTC+09:00"
