"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.203612500E-2,-2.122140694E1,-2.671222687E1,-2.711151123E1
2.201112500E-2,-2.112688637E1,-2.659358978E1,-2.703567505E1
3.198512500E-2,-2.132394600E1,-2.653855515E1,-2.691169739E1
4.195912500E-2,-2.145407677E1,-2.670153999E1,-2.684553528E1
5.193312500E-2,-2.132363701E1,-2.654310989E1,-2.657952118E1
6.190812500E-2,-2.133688164E1,-2.651280975E1,-2.663019562E1
7.188212500E-2,-2.116652870E1,-2.652133560E1,-2.649237823E1
8.185612500E-2,-2.109713173E1,-2.648479080E1,-2.623970795E1
9.183112500E-2,-2.118566704E1,-2.645819092E1,-2.715290070E1
1.018051250E-1,-2.124939919E1,-2.671375084E1,-2.670995331E1
1.117791250E-1,-2.108853722E1,-2.680146217E1,-2.664066315E1
1.217541250E-1,-2.112217903E1,-2.683413315E1,-2.672863770E1
1.317281250E-1,-2.126017952E1,-2.671392250E1,-2.660350800E1
1.417021250E-1,-2.115537453E1,-2.659900856E1,-2.649971008E1
1.516761250E-1,-2.139507484E1,-2.650572968E1,-2.648453522E1
1.616511250E-1,-2.116643333E1,-2.645763397E1,-2.665036774E1
1.716251250E-1,-2.105376625E1,-2.652505112E1,-2.666431427E1
1.815991250E-1,-2.106111717E1,-2.655762100E1,-2.683740234E1
1.915741250E-1,-2.086627388E1,-2.647293663E1,-2.715511322E1
2.015481250E-1,-2.091680336E1,-2.664229965E1,-2.685685730E1
2.115215000E-1,-2.089512825E1,-2.662002754E1,-2.701682281E1
2.214965000E-1,-2.076075172E1,-2.670351791E1,-2.700518036E1
2.314705000E-1,-2.092621040E1,-2.670242310E1,-2.668071747E1
2.414445000E-1,-2.097215462E1,-2.675670242E1,-2.699220276E1
2.514185000E-1,-2.119257164E1,-2.662675095E1,-2.659048462E1
2.613935000E-1,-2.088853645E1,-2.682467651E1,-2.701209259E1
2.713675000E-1,-2.093070412E1,-2.679086494E1,-2.696903229E1
2.813415000E-1,-2.089079094E1,-2.661393166E1,-2.676857758E1
2.913165000E-1,-2.082868004E1,-2.675566292E1,-2.721335602E1
3.012905000E-1,-2.087646675E1,-2.680630493E1,-2.663346100E1
3.112645000E-1,-2.080938911E1,-2.675120735E1,-2.671017456E1
3.212385000E-1,-2.062678719E1,-2.678226662E1,-2.662645721E1
3.312135000E-1,-2.057892036E1,-2.667714500E1,-2.722097015E1
3.411875000E-1,-2.081996727E1,-2.675350380E1,-2.725427246E1
3.511615000E-1,-2.095535469E1,-2.660261154E1,-2.693784332E1
3.611365000E-1,-2.090353584E1,-2.650085068E1,-2.714273834E1
3.711105000E-1,-2.095672798E1,-2.649731064E1,-2.716513062E1
3.810845000E-1,-2.074915886E1,-2.667338371E1,-2.705882263E1
3.910595000E-1,-2.081380653E1,-2.672933578E1,-2.730532837E1
4.010335000E-1,-2.094529533E1,-2.656859589E1,-2.704987335E1
4.110075000E-1,-2.083843040E1,-2.656250381E1,-2.711244965E1
4.209815000E-1,-2.097628593E1,-2.675495529E1,-2.729512024E1
4.309565000E-1,-2.092633629E1,-2.690721893E1,-2.711647034E1
4.409305000E-1,-2.103230476E1,-2.677958870E1,-2.712763977E1
4.509045000E-1,-2.098263741E1,-2.675050163E1,-2.709313202E1
4.608795000E-1,-2.089832115E1,-2.696103287E1,-2.673329163E1
4.708535000E-1,-2.075846291E1,-2.673237801E1,-2.656575012E1
4.808275000E-1,-2.085709572E1,-2.675469398E1,-2.647252655E1
4.908025000E-1,-2.102328682E1,-2.680916214E1,-2.650494385E1
5.007765000E-1,-2.091560173E1,-2.685671616E1,-2.687175751E1
5.107505000E-1,-2.097888374E1,-2.674840546E1,-2.678056335E1
5.207245000E-1,-2.110971260E1,-2.680189514E1,-2.688420868E1
5.306995000E-1,-2.098667717E1,-2.678911781E1,-2.693024445E1
5.406735000E-1,-2.085293770E1,-2.682849121E1,-2.674775696E1
5.506475000E-1,-2.100132942E1,-2.692930603E1,-2.668473053E1
5.606225000E-1,-2.126535606E1,-2.672758484E1,-2.667430878E1
5.705965000E-1,-2.096182442E1,-2.662539482E1,-2.695487976E1
5.805705000E-1,-2.089772606E1,-2.672517395E1,-2.694029236E1
5.905455000E-1,-2.069189262E1,-2.667758560E1,-2.694023895E1
6.005195000E-1,-2.057387352E1,-2.641592026E1,-2.693018341E1
6.104935000E-1,-2.077529335E1,-2.673011208E1,-2.702431488E1
6.204675000E-1,-2.078624916E1,-2.671868134E1,-2.753655243E1
6.304425000E-1,-2.084607506E1,-2.668035507E1,-2.744582367E1
6.404165000E-1,-2.085942268E1,-2.672169113E1,-2.721848297E1
6.503905000E-1,-2.096629143E1,-2.682332611E1,-2.691951752E1
6.603655000E-1,-2.084182930E1,-2.692378616E1,-2.716942596E1
6.703395000E-1,-2.100863838E1,-2.685864258E1,-2.710238647E1
6.803135000E-1,-2.099843025E1,-2.688716125E1,-2.728221893E1
6.902885000E-1,-2.111309242E1,-2.672099304E1,-2.742208099E1
7.002625000E-1,-2.090700340E1,-2.685835457E1,-2.720718384E1
7.102365000E-1,-2.085516167E1,-2.692836380E1,-2.716243744E1
7.202105000E-1,-2.082432747E1,-2.659701157E1,-2.696322632E1
7.301855000E-1,-2.096320152E1,-2.658042717E1,-2.704909515E1
7.401595000E-1,-2.099302101E1,-2.678493500E1,-2.694664001E1
7.501335000E-1,-2.090357018E1,-2.683732224E1,-2.695388031E1
7.601085000E-1,-2.091989708E1,-2.677788162E1,-2.705014038E1
7.700825000E-1,-2.100131798E1,-2.678998947E1,-2.712022400E1
7.800565000E-1,-2.103900719E1,-2.678836060E1,-2.707681274E1
7.900315000E-1,-2.135470772E1,-2.677580261E1,-2.696031952E1
8.000055000E-1,-2.129133034E1,-2.669124222E1,-2.700877380E1
8.099795000E-1,-2.130183601E1,-2.667003441E1,-2.694380951E1
8.199535000E-1,-2.133351326E1,-2.678951073E1,-2.672395325E1
8.299285000E-1,-2.140576744E1,-2.686338043E1,-2.645669556E1
8.399025000E-1,-2.157312965E1,-2.693509865E1,-2.669293976E1
8.498765000E-1,-2.173871803E1,-2.684619713E1,-2.663111877E1
8.598515000E-1,-2.144318581E1,-2.687561798E1,-2.664414215E1
8.698255000E-1,-2.155693626E1,-2.676029015E1,-2.684741211E1
8.797995000E-1,-2.138497353E1,-2.677520370E1,-2.686814880E1
8.897745000E-1,-2.148612785E1,-2.689995956E1,-2.674521637E1
8.997485000E-1,-2.161588860E1,-2.708084488E1,-2.695920563E1
9.097225000E-1,-2.139122963E1,-2.700203323E1,-2.673428345E1
9.196965000E-1,-2.150839806E1,-2.681183624E1,-2.701543427E1
9.296715000E-1,-2.165438652E1,-2.683010864E1,-2.676784515E1
9.396455000E-1,-2.168838310E1,-2.679737854E1,-2.653447723E1
9.496195000E-1,-2.169421577E1,-2.680018997E1,-2.634737396E1
9.595945000E-1,-2.181158638E1,-2.684653091E1,-2.647261047E1
9.695685000E-1,-2.197715950E1,-2.688354874E1,-2.629459381E1
9.795425000E-1,-2.212464714E1,-2.667937851E1,-2.641378021E1
9.895175000E-1,-2.215917778E1,-2.667782593E1,-2.591860199E1
9.994915000E-1,-2.214997673E1,-2.671514130E1,-2.614441681E1
1.009465500E0,-2.233588982E1,-2.676201439E1,-2.603075409E1
1.019439500E0,-2.233085060E1,-2.686067581E1,-2.612648010E1
1.029414500E0,-2.237957573E1,-2.692211342E1,-2.561695099E1
1.039388500E0,-2.273911858E1,-2.679450417E1,-2.593286896E1
1.049362500E0,-2.291773033E1,-2.677046585E1,-2.604430389E1
1.059337500E0,-2.280590248E1,-2.660208893E1,-2.579635620E1
1.069311500E0,-2.309318352E1,-2.664708519E1,-2.551290894E1
1.079285500E0,-2.286026192E1,-2.646335983E1,-2.501195526E1
1.089260500E0,-2.321992302E1,-2.657884789E1,-2.473600769E1
1.099234500E0,-2.342529869E1,-2.624213409E1,-2.471557617E1
1.109208500E0,-2.385504723E1,-2.640136528E1,-2.414226532E1
1.119182500E0,-2.402354240E1,-2.613353729E1,-2.407151031E1
1.129157500E0,-2.422478294E1,-2.596259308E1,-2.388661957E1
1.139131500E0,-2.425941658E1,-2.598326874E1,-2.366075897E1
1.149105500E0,-2.488275337E1,-2.579916000E1,-2.339236450E1
1.159080500E0,-2.504154778E1,-2.572770119E1,-2.295254517E1
1.169054500E0,-2.525938988E1,-2.563287354E1,-2.183934021E1
1.179028500E0,-2.541303062E1,-2.535945511E1,-2.170752716E1
1.189002500E0,-2.550232124E1,-2.524217606E1,-2.115490723E1
1.198977500E0,-2.589885521E1,-2.485885239E1,-2.056629181E1
1.208951500E0,-2.617317009E1,-2.475896835E1,-2.011943054E1
1.218926000E0,-2.634723854E1,-2.449588013E1,-1.976433563E1
1.228901000E0,-2.639287376E1,-2.403815651E1,-1.965290070E1
1.238875000E0,-2.664649391E1,-2.399913025E1,-1.917109680E1
1.248849000E0,-2.696915245E1,-2.364868927E1,-1.866578674E1
1.258824000E0,-2.734271812E1,-2.322485352E1,-1.804110718E1
1.268798000E0,-2.769009590E1,-2.293877220E1,-1.755143738E1
1.278772000E0,-2.797651100E1,-2.262190437E1,-1.676956940E1
1.288746000E0,-2.852523994E1,-2.200394249E1,-1.602564240E1
1.298721000E0,-2.860547066E1,-2.130005836E1,-1.543579865E1
1.308695000E0,-2.897527122E1,-2.063782692E1,-1.430609894E1
1.318669000E0,-2.952800941E1,-1.993474770E1,-1.371341705E1
1.328644000E0,-2.991137505E1,-1.909553528E1,-1.314682007E1
