"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837919647246E9,"2023-04-30 15:58:39.647 UTC+09:00"
"PAUSE",1.101577975007240E1,1.682837930663092E9,"2023-04-30 15:58:50.663 UTC+09:00"
