"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912808672837E9,"2023-04-19 23:00:08.673 UTC+09:00"
"PAUSE",6.357088041666430E0,1.681912815030015E9,"2023-04-19 23:00:15.030 UTC+09:00"
