"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.250124991E-3,-2.844085693E-2,1.968406677E-1,-9.778265991E0
1.230612502E-2,-6.032455444E-2,1.246907043E-1,-9.788295135E0
2.236112501E-2,-8.158035278E-2,8.068222046E-2,-9.792486420E0
3.241612500E-2,-9.520202637E-2,5.448669434E-2,-9.794881439E0
4.247212500E-2,-8.158035278E-2,6.975494385E-2,-9.781858521E0
5.252712499E-2,-3.487747192E-2,1.169068909E-1,-9.770332489E0
6.258312499E-2,5.673202515E-2,1.957928467E-1,-9.789492645E0
7.263812501E-2,5.149291992E-2,2.562670898E-1,-9.785451050E0
8.269312500E-2,4.715194702E-2,3.101550293E-1,-9.748178558E0
9.274912500E-2,2.499801636E-2,3.107537842E-1,-9.813143463E0
1.028041250E-1,5.089416504E-3,2.667453003E-1,-9.796977081E0
1.128601250E-1,-2.799179077E-2,1.866618347E-1,-9.772428131E0
1.229151250E-1,-5.882766724E-2,1.209484863E-1,-9.774673462E0
1.329701250E-1,-5.179229736E-2,9.445358276E-2,-9.810449066E0
1.430261250E-1,-4.385879517E-2,7.170089722E-2,-9.773026886E0
1.530811250E-1,1.886077881E-2,6.286926270E-2,-9.789342957E0
1.631371250E-1,6.646179199E-2,1.019380188E-1,-9.790690155E0
1.731921250E-1,3.427871704E-2,1.763333130E-1,-9.766141205E0
1.832471250E-1,-1.960922241E-2,2.541714478E-1,-9.781259766E0
1.933031250E-1,-2.625540161E-1,4.059558105E-1,-9.808054047E0
2.033581250E-1,-3.861968994E-1,4.396357727E-1,-9.755513306E0
2.134141250E-1,-3.164419556E-1,3.547622681E-1,-9.818083191E0
2.234691250E-1,-8.352630615E-2,2.143542480E-1,-9.768685913E0
2.335241250E-1,8.367599487E-2,8.068222046E-2,-9.786199493E0
2.435801250E-1,-5.897735596E-2,7.888595581E-2,-9.753567352E0
2.536351250E-1,1.272354126E-2,3.787124634E-2,-9.768685913E0
2.636911250E-1,5.777984619E-2,2.589614868E-2,-9.820478210E0
2.737461250E-1,5.313949585E-2,6.601272583E-2,-9.711804199E0
2.838011250E-1,4.819976807E-2,1.380130005E-1,-9.784552917E0
2.938571250E-1,4.026626587E-2,2.122586060E-1,-9.852810974E0
3.039121250E-1,5.807922363E-2,2.595602417E-1,-9.697583771E0
