"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685797767982866E9,"2023-06-03 22:09:27.983 UTC+09:00"
"PAUSE",5.287659912501113E1,1.685797820859435E9,"2023-06-03 22:10:20.859 UTC+09:00"
