"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.840750040E-3,5.038110352E1,4.683166504E0,-2.754318237E0
1.783875003E-2,5.035409546E1,4.441764832E0,-2.204833984E0
2.783775004E-2,5.035021973E1,4.229969025E0,-1.978378296E0
3.783575003E-2,5.042718506E1,3.845088959E0,-1.471984863E0
4.783375002E-2,5.070269775E1,3.828739166E0,-1.332046509E0
5.783175002E-2,5.080957031E1,3.308303833E0,-8.666229248E-1
6.782975001E-2,5.117449951E1,3.176078796E0,-6.369323730E-1
7.782775001E-2,5.150708008E1,2.856506348E0,-5.306701660E-1
8.782675001E-2,5.157644653E1,3.112335205E0,-1.060333252E-1
9.782475000E-2,5.170397949E1,2.977096558E0,3.416290283E-1
1.078227500E-1,5.161236572E1,2.587535858E0,1.253997803E0
1.178207500E-1,5.208685303E1,2.846576691E0,1.696594238E0
1.278187500E-1,5.175112915E1,2.861537933E0,2.973251343E0
1.378167501E-1,5.140805054E1,3.220184326E0,4.490600586E0
1.478157500E-1,5.057000732E1,3.267395020E0,6.381271362E0
1.578137501E-1,4.987414551E1,4.001560211E0,8.382797241E0
1.678117501E-1,4.961032104E1,5.105163574E0,1.020736694E1
1.778097501E-1,4.894445801E1,6.385194778E0,1.193467712E1
1.878077501E-1,4.807095337E1,7.722490311E0,1.341247559E1
1.978057501E-1,4.722366333E1,8.214134216E0,1.502810669E1
2.078047501E-1,4.654617310E1,9.088106155E0,1.609501648E1
2.178027501E-1,4.618933105E1,9.352588654E0,1.675350952E1
2.278007501E-1,4.580307007E1,9.666540146E0,1.725141907E1
2.377987501E-1,4.561666870E1,9.693531036E0,1.712844849E1
2.477967500E-1,4.515570068E1,9.541522980E0,1.721873474E1
2.577947500E-1,4.499627686E1,9.322032928E0,1.720433044E1
2.677927500E-1,4.467709351E1,8.885593414E0,1.730223083E1
2.777917500E-1,4.447918701E1,8.529914856E0,1.700756836E1
2.877897500E-1,4.423062134E1,8.019369125E0,1.674501038E1
2.977877500E-1,4.391748047E1,7.721992493E0,1.690808105E1
3.077857500E-1,4.374038696E1,7.188249588E0,1.688148499E1
3.177837500E-1,4.346856689E1,7.095996857E0,1.700534058E1
3.277817500E-1,4.315451050E1,6.883766174E0,1.715461731E1
3.377807500E-1,4.285440063E1,6.472434998E0,1.737739563E1
3.477787500E-1,4.262622070E1,6.673753738E0,1.813322449E1
3.577767500E-1,4.295684814E1,6.687690735E0,1.866313171E1
3.677747500E-1,4.263485718E1,6.780067444E0,1.936387634E1
3.777727500E-1,4.215652466E1,7.179729462E0,2.019119263E1
3.877707501E-1,4.207635498E1,8.163372040E0,2.128471375E1
3.977697501E-1,4.157629395E1,8.934644699E0,2.260113525E1
4.077677501E-1,4.102709961E1,1.017990875E1,2.434454346E1
4.177657501E-1,4.044909668E1,1.091983223E1,2.574467468E1
4.277637501E-1,3.914062500E1,1.208703423E1,2.782485962E1
4.377617501E-1,3.800851440E1,1.354937363E1,2.976657104E1
4.477597501E-1,3.648605347E1,1.469880867E1,3.180029297E1
4.577587501E-1,3.494985962E1,1.645076942E1,3.381161499E1
4.677567501E-1,3.322088623E1,1.814203262E1,3.564216614E1
4.777547501E-1,3.142486572E1,1.994357300E1,3.728131104E1
4.877527501E-1,2.975692749E1,2.133148766E1,3.877062988E1
4.977507500E-1,2.782507324E1,2.293992233E1,3.995718384E1
5.077487500E-1,2.656588745E1,2.477644348E1,4.099844360E1
5.177477500E-1,2.556280518E1,2.554897881E1,4.170088196E1
5.277457500E-1,2.439688110E1,2.657767105E1,4.233738708E1
5.377437500E-1,2.338156128E1,2.694351768E1,4.268803406E1
5.477417500E-1,2.267996216E1,2.784039307E1,4.288743591E1
5.577397500E-1,2.257946777E1,2.847020340E1,4.316365051E1
5.677377500E-1,2.241256714E1,2.881114960E1,4.328157043E1
5.777367500E-1,2.264541626E1,2.934433556E1,4.294827271E1
5.877347500E-1,2.310049438E1,2.893759155E1,4.290017700E1
5.977327500E-1,2.375875854E1,2.910237885E1,4.214959717E1
6.077307500E-1,2.464007568E1,2.867761040E1,4.157081604E1
6.177287500E-1,2.549926758E1,2.854408646E1,4.118995667E1
6.277267500E-1,2.659817505E1,2.809961700E1,4.071821594E1
6.377247501E-1,2.673880005E1,2.748008537E1,4.075709534E1
6.477237501E-1,2.696728516E1,2.737008667E1,4.074243164E1
6.577217501E-1,2.700085449E1,2.722677040E1,4.072460938E1
6.677197501E-1,2.692044067E1,2.720673370E1,4.106398010E1
6.777177501E-1,2.656527710E1,2.674662971E1,4.125338745E1
6.877157501E-1,2.577551270E1,2.624907684E1,4.178138733E1
6.977137501E-1,2.547735596E1,2.617024612E1,4.236891174E1
7.077130000E-1,2.495376587E1,2.579145813E1,4.295150757E1
7.177110000E-1,2.458432007E1,2.573878860E1,4.358714294E1
7.277090000E-1,2.384298706E1,2.503800201E1,4.432878113E1
7.377070000E-1,2.253820801E1,2.537646866E1,4.494081116E1
