"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.417499829E-4,-2.355052643E0,8.758436737E0,4.373006287E0
1.033975009E-2,-2.526296539E0,8.891060944E0,3.927682343E0
2.033875010E-2,-2.609972534E0,8.957522736E0,3.917054443E0
3.033675009E-2,-2.588716736E0,8.990005188E0,3.975433044E0
4.033475008E-2,-2.590063934E0,9.026529236E0,4.039649506E0
5.033275008E-2,-2.716700592E0,9.039103088E0,4.412673798E0
6.033075007E-2,-2.816692657E0,9.106463013E0,4.987478485E0
7.032875007E-2,-2.871478729E0,9.333241425E0,5.485492859E0
8.032675006E-2,-2.881956940E0,9.424252167E0,5.974825287E0
9.032575006E-2,-2.442470856E0,9.290729828E0,6.323899384E0
1.003237501E-1,-2.085762634E0,9.218879242E0,6.467001801E0
1.103217500E-1,-2.016307068E0,9.383387146E0,6.771169281E0
1.203197500E-1,-2.311193848E0,9.527687073E0,6.946454773E0
1.303177500E-1,-2.992876282E0,9.577383728E0,6.744524689E0
1.403157500E-1,-3.395988007E0,9.947713623E0,6.164331207E0
1.503147500E-1,-2.970422974E0,1.061442719E1,4.675227814E0
1.603127500E-1,-2.196831665E0,1.079465240E1,3.169658661E0
1.703107500E-1,-1.560654602E0,1.043120819E1,2.384990387E0
1.803087500E-1,-1.921703796E0,9.610464935E0,1.119971008E0
1.903067500E-1,-1.590891724E0,7.588619385E0,-4.909790039E-2
2.003047500E-1,-8.678952026E-1,5.756130066E0,6.301895142E-2
2.103037500E-1,-2.270777893E-1,5.323829041E0,-9.665400696E-1
2.203017500E-1,3.936813354E-2,4.983137512E0,-1.514101410E0
2.302997500E-1,-2.380050659E-2,5.059628448E0,-1.239123230E0
2.402977500E-1,-5.430706787E-1,6.163582764E0,-1.148112488E0
2.502957500E-1,-1.418450317E0,7.701185303E0,-1.139131165E0
2.602937501E-1,-1.938768311E0,8.812025299E0,-7.182064819E-1
2.702927501E-1,-1.982327728E0,9.445358276E0,-3.966751099E-1
2.802907501E-1,-1.575324097E0,9.557325439E0,-1.270857239E-1
2.902887501E-1,-1.145567780E0,9.281748505E0,-5.358856201E-2
3.002867501E-1,-9.803114319E-1,8.326584778E0,-7.773335266E-1
3.102847501E-1,-7.484436035E-4,8.234675903E0,-1.512005768E0
3.202827501E-1,5.267546082E-1,8.768316193E0,-1.500330048E0
3.302817501E-1,4.905299377E-1,8.965156860E0,-1.696871338E0
3.402797501E-1,5.652246094E-1,8.566984863E0,-1.127754822E0
3.502777501E-1,1.037941589E0,8.310717773E0,-6.222560120E-1
3.602757500E-1,1.293909302E0,8.725505219E0,-2.546205139E-1
3.702737500E-1,1.038690033E0,9.466165009E0,-9.879455566E-2
3.802717500E-1,1.131796417E0,9.657766571E0,1.404080200E-1
3.902707500E-1,-2.974314880E-1,9.467212830E0,8.220904541E-1
4.002687500E-1,-1.914668427E0,8.403824158E0,1.589095459E0
4.102667500E-1,-2.491119690E0,7.446714478E0,2.460134125E0
4.202647500E-1,-2.734663239E0,7.218439178E0,2.893183594E0
4.302627500E-1,-2.801723785E0,6.833888855E0,2.838547211E0
4.402607500E-1,-2.726580048E0,6.403533783E0,2.628983002E0
4.502587500E-1,-2.961142273E0,5.766308899E0,2.353555756E0
4.602577500E-1,-3.802093506E0,5.062472534E0,1.704505463E0
4.702557500E-1,-4.914430389E0,5.109774170E0,9.171427917E-1
4.802537500E-1,-5.888903961E0,5.344336395E0,8.023315430E-2
4.902517500E-1,-6.784192200E0,5.380710754E0,-1.306782532E0
5.002497500E-1,-7.802973633E0,5.032684479E0,-2.312840424E0
5.102477501E-1,-8.940907288E0,5.003495178E0,-2.963986359E0
5.202467501E-1,-9.780361633E0,5.155279541E0,-3.359913025E0
5.302447501E-1,-1.051922516E1,5.744454346E0,-3.082240448E0
5.402427501E-1,-1.032028885E1,5.599256287E0,-3.260220337E0
5.502407501E-1,-9.454788666E0,5.027595062E0,-3.708388367E0
