"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903749386407E9,"2023-04-19 20:29:09.386 UTC+09:00"
"PAUSE",1.201723529165611E1,1.681903761403321E9,"2023-04-19 20:29:21.403 UTC+09:00"
